RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2025-01-31,2024-01-31,2025-01-31,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2601540461260689,0.12344176867867829,0.0,
2025-02-07,2024-02-07,2025-02-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2628365467082186,0.12274159482107594,0.0,
2025-02-14,2024-02-14,2025-02-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2867291996543751,0.12263129889087747,0.0,
2025-02-21,2024-02-21,2025-02-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2732845192306164,0.12331439700182892,0.0,
2025-02-28,2024-02-28,2025-02-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23374546624860637,0.12480056152419669,0.0,
2025-03-07,2024-03-06,2025-03-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.20413904956214568,0.12560266462323852,0.0,
2025-03-14,2024-03-13,2025-03-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18070161440211818,0.1285384592999593,0.0,
2025-03-21,2024-03-20,2025-03-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.19026988173717463,0.12876117714624716,0.0,
2025-03-28,2024-03-27,2025-03-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1757862872201434,0.13004538810235594,0.0,
2025-04-04,2024-04-04,2025-04-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.08922694952619452,0.14261595805774638,0.0,
2025-04-11,2024-04-11,2025-04-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.15957383069542933,0.16319558359316827,0.0,
2025-04-17,2024-04-17,2025-04-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1602871811564063,0.1621814439163078,0.0,
2025-04-25,2024-04-24,2025-04-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2080063492329071,0.16372687066667707,0.0,
2025-05-02,2024-05-01,2025-05-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22920617272461408,0.16279883489368838,0.0,
2025-05-09,2024-05-08,2025-05-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21149139707086276,0.16219187443475266,0.0,
2025-05-16,2024-05-15,2025-05-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2233958083358039,0.16322676888194176,0.0,
2025-05-23,2024-05-22,2025-05-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.20249864918702176,0.1629905432115155,0.0,
2025-05-30,2024-05-29,2025-05-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21538433387508904,0.16280374533687947,0.0,
2025-06-06,2024-06-05,2025-06-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23885032128776376,0.16303007367501243,0.0,
2025-06-13,2024-06-12,2025-06-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23398653439318298,0.1620789838018483,0.0,
2025-06-20,2024-06-18,2025-06-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.20792065069411142,0.1619934804609686,0.0,
2025-06-27,2024-06-26,2025-06-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22701470072692564,0.1620927468610337,0.0,
2025-07-03,2024-07-02,2025-07-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24043575250267823,0.16220996562092274,0.0,
2025-07-11,2024-07-10,2025-07-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2186777079737902,0.16192670876590698,0.0,
2025-07-18,2024-07-17,2025-07-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2050267815726371,0.16147004360937278,0.0,
2025-07-25,2024-07-24,2025-07-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23756222164825605,0.15992392674830663,0.0,
2025-08-01,2024-07-31,2025-08-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24727138339760318,0.1579833473750501,0.0,
2025-08-08,2024-08-07,2025-08-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2997413992938314,0.15378205991819943,0.0,
2025-08-15,2024-08-14,2025-08-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2577262956682051,0.15170082585147074,0.0,
2025-08-22,2024-08-21,2025-08-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2298856132376844,0.15152828177841499,0.0,
2025-08-29,2024-08-28,2025-08-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23610289423958036,0.15086546438659937,0.0,
2025-09-05,2024-09-04,2025-09-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2744874995068535,0.14945210158506314,0.0,
2025-09-12,2024-09-11,2025-09-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.29084153180092964,0.14809848425612632,0.0,
2025-09-19,2024-09-18,2025-09-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2798118859261891,0.14765564510180004,0.0,
2025-09-26,2024-09-25,2025-09-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2579283784231575,0.14675398413819338,0.0,
2025-10-03,2024-10-02,2025-10-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2809520769984921,0.14662633605194142,0.0,
2025-10-10,2024-10-09,2025-10-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.27235219569081115,0.14827358251213707,0.0,
2025-10-17,2024-10-16,2025-10-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2942559199568089,0.14941697441624308,0.0,
2025-10-24,2024-10-23,2025-10-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.28268432334676385,0.15202649798421708,0.0,
2025-10-31,2024-10-30,2025-10-31,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2785175199382781,0.151564142578852,0.0,
2025-11-07,2024-11-06,2025-11-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2745686522641594,0.15135796593127235,0.0,
2025-11-14,2024-11-13,2025-11-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2741311584261968,0.15250559797616195,0.0,
2025-11-21,2024-11-20,2025-11-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2612213824681683,0.15261370120320836,0.0,
2025-11-28,2024-11-26,2025-11-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.29632380204616376,0.1536193146387601,0.0,
2025-12-05,2024-12-04,2025-12-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2872613831482257,0.15339808349167058,0.0,
2025-12-12,2024-12-11,2025-12-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.27855512748452294,0.15354548227072337,0.0,
2025-12-19,2024-12-18,2025-12-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.27968394712606803,0.15325737707718334,0.0,
2025-12-26,2024-12-24,2025-12-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3185627837998652,0.15057792967607941,0.0,
2026-01-02,2024-12-31,2026-01-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.30315106876505243,0.15079924712768636,0.0,
2026-01-09,2025-01-08,2026-01-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.32361878469634026,0.15100472319108296,0.0,
2026-01-16,2025-01-16,2026-01-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.31569809141787936,0.1500509348837991,0.0,
2026-01-23,2025-01-23,2026-01-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.31917864789283956,0.15050220684352805,0.0,
2026-01-30,2025-01-30,2026-01-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3220775573782268,0.15414256779298924,0.0,
2026-02-06,2025-02-06,2026-02-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3060317204257592,0.1577004672239668,0.0,
2026-02-13,2025-02-13,2026-02-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.29823719493316647,0.15968578318938312,0.0,
2026-02-20,2025-02-20,2026-02-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.29406868806156267,0.1602845129396876,0.0,
2026-02-27,2025-02-27,2026-02-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3304748483838921,0.1595438592563355,0.0,
2026-03-06,2025-03-06,2026-03-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3265489034545165,0.15954995853011533,0.0,
2026-03-13,2025-03-13,2026-03-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.33904309572534624,0.1577103051519156,0.0,
2026-03-20,2025-03-20,2026-03-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2698047994165371,0.16021650352379072,0.0,
2026-03-27,2025-03-27,2026-03-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2518298953589869,0.1625126033070271,0.0,
2026-04-02,2025-04-02,2026-04-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.28977207726293686,0.16540072561522254,0.0,
