Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
30,-0.10567470333155464,-0.3782215264498019,0.27254682311824724,0.005005943620869634,-13.384933078990263,0.008616529405117035,0.0008367449045181274,0.010919461958110332,0.0011931955814361572,1.3882976876607742,0.08554050688789921,False
31,-0.16640115952959247,-0.5070898275749356,0.34068866629226535,0.0049239691237316415,-13.604450244529575,0.008616529405117035,0.0007077373447827995,0.010919461958110332,0.0007268259068951011,1.0246296229297494,0.1551868030621071,False
32,-0.15183609314993315,-0.33285991584553437,0.18102382269560122,0.005052983486915336,-13.050372123718262,0.008616529405117035,0.000783466559369117,0.010919461958110332,0.001359562505967915,1.6975772757033285,0.04784127821676496,False
33,-0.132460952389474,-0.6420622018038058,0.5096012494143318,0.004930971948174285,-13.463363030377556,0.008616529405117035,0.0010347983334213495,0.010919461958110332,0.0009316251962445676,0.9858593509703842,0.16442815993445023,False
34,-0.1584461781324125,-0.4145465890566508,0.2561004109242383,0.00485420594101443,-13.392612401176901,0.008616529405117035,0.0009396184468641877,0.010919461958110332,0.0010932832956314087,1.0388501643336328,0.15188735786214838,False
35,-0.17354877672943414,-0.5311772916831222,0.3576285140771492,0.004949806166776255,-13.193934066622864,0.008616529405117035,0.0008285372750833631,0.010919461958110332,0.0009825103916227818,1.1896561716020793,0.1198452842075214,False
36,-0.15896100156447468,-0.3866524135365206,0.2276914119720459,0.0050544151853696975,-13.151033588484221,0.008616529405117035,0.0008953423821367323,0.010919461958110332,0.001416449318639934,1.4282259146662963,0.07966125933913962,False
37,-0.15333524112607919,-0.6415192490699244,0.48818400794384526,0.004975058293590943,-13.206166959276386,0.008616529405117035,0.0009058112045750022,0.010919461958110332,0.0013807782670482993,0.9933197236602207,0.16262190909747162,False
38,-0.1647171816405128,-0.4199668285893459,0.25524964694883306,0.004900381745149692,-13.330155709210564,0.008616529405117035,0.0011116175446659327,0.010919461958110332,0.0015300100203603506,1.1557322585726773,0.12658823336549213,False
39,-0.10942304426548528,-0.6098864020085802,0.5004633577430949,0.004943110003117837,-13.397577267067105,0.008616529405117035,0.000977020594291389,0.010919461958110332,0.001271448447369039,1.0325112176847642,0.15335214580085607,False
40,-0.15314216531959235,-0.3621829181325202,0.20904075748780193,0.004946914538010663,-13.162211249856387,0.008616529405117035,0.0012163934297859669,0.010919461958110332,0.0017972359200939536,1.4930766786045102,0.07078911788264158,False
41,-0.16418060192874834,-0.5910466278300566,0.42686602590130823,0.004869978820138118,-13.347530495886708,0.008616529405117035,0.0011162550654262304,0.010919461958110332,0.0013627627631649375,1.4111845660768647,0.08213086412676099,False
42,-0.19408948339667975,-0.4195036233640185,0.22541413529246462,0.005018229450226999,-13.062234616747089,0.008616529405117035,0.001115629798732698,0.010919461958110332,0.0011690178653225303,1.3548695657888088,0.09071530530714457,False
43,-0.1930578631513259,-0.5252682975694245,0.3322104344180986,0.004837842055541628,-13.381464920791926,0.008616529405117035,0.001257335185073316,0.010919461958110332,0.0008590622455812991,1.013052357920279,0.15790868015746626,False
44,-0.19681615689221552,-0.47646530001771215,0.27964914312549666,0.004841321577117139,-13.250961584203383,0.008616529405117035,0.001158397295512259,0.010919461958110332,0.0011072250781580806,1.2209988982994753,0.11385064987744295,False
45,-0.20675944434661492,-0.5056413534809562,0.2988819091343412,0.004678054009655527,-13.239872053557752,0.008616529405117035,0.0013705495512112975,0.010919461958110332,0.0010581716196611524,1.2209963235474859,0.1138511331261904,False
46,-0.14792887837279076,-0.5290229881511015,0.38109410977831076,0.004692612635884799,-13.256610253277946,0.008616529405117035,0.0012480076402425766,0.010919461958110332,0.001291889464482665,1.4748589039426765,0.07319873193804805,False
47,-0.204187892815646,-0.422077991214453,0.217890098398807,0.0046647542850205715,-13.26934118831859,0.008616529405117035,0.001492963987402618,0.010919461958110332,0.0017462727846577764,1.7879850709713883,0.039860054881820844,True
48,-0.16689594119202858,-0.4735396142099418,0.30664367301791323,0.004693187042778614,-13.638294463064156,0.008616529405117035,0.0016720289131626487,0.010919461958110332,0.001329571008682251,1.356397705527163,0.09047363773704081,False
49,-0.2073870459023644,-0.4892971427636404,0.28191009631343916,0.004519160348447222,-13.504276069940305,0.008616529405117035,0.0014705482171848416,0.010919461958110332,0.0008612722158432007,1.0679652063769147,0.145282709586395,False
50,-0.13929454836190916,-0.446203631513259,0.30690908402788875,0.004607507566391837,-13.20541020935657,0.008616529405117035,0.0016192314215004444,0.010919461958110332,0.0013127682032063603,1.0931716061350254,0.13972762430076852,False
51,-0.20762942293111017,-0.5433816778309205,0.33575225489981037,0.004437726707763824,-13.446359970990349,0.008616529405117035,0.001748876878991723,0.010919461958110332,0.0010453268187120557,0.912463925711553,0.1829089244629512,False
52,-0.21552758357104132,-0.4779029061981276,0.26237532262708624,0.004362717480855245,-13.80225190929338,0.008616529405117035,0.0016640503890812397,0.010919461958110332,0.0015733597101643682,1.3541002866186997,0.09083714942352411,False
53,-0.21787231459337122,-0.4684641443046869,0.25059182971131566,0.004517857934914383,-13.392814654929966,0.008616529405117035,0.0016016644658520818,0.010919461958110332,0.0014445781707763672,1.2361075842948694,0.11104079667370426,False
54,-0.2219416224489025,-0.5023918432347915,0.280450220785889,0.004406170106912945,-13.524317629197064,0.008616529405117035,0.0019131881417706609,0.010919461958110332,0.0013641371624544263,1.0029715517709359,0.1603048708092466,False
55,-0.21549412199095183,-0.47329415702352334,0.25780003503257154,0.004337154246647568,-13.671444780686322,0.008616529405117035,0.0016400738386437297,0.010919461958110332,0.0018717932980507612,1.291547973599502,0.10116832140258424,False
56,-0.22241602341334024,-0.46249665933496814,0.24008063504508897,0.004400474813711994,-13.49074451596129,0.008616529405117035,0.002117701806128025,0.010919461958110332,0.0020213150419294834,1.3850406754848015,0.08603447774691765,False
57,-0.2131102774657455,-0.5146503223508012,0.3015400448850557,0.004154660665959704,-14.190123707640405,0.008616529405117035,0.002016938989982009,0.010919461958110332,0.0020350413396954536,1.3103197408089136,0.09797926651275515,False
58,-0.2239740686673744,-0.5047349304545159,0.28076086178714155,0.004401866405946659,-13.408731890659705,0.008616529405117035,0.002256926381960511,0.010919461958110332,0.002070675604045391,1.3503922062825007,0.09142621686723042,False
59,-0.22775798042615256,-0.4799805201736151,0.25222253974746256,0.004162766870257317,-13.968234623179717,0.008616529405117035,0.0022118675988167524,0.010919461958110332,0.002427205443382263,1.551718644913591,0.06345680952597635,False
60,-0.22861782125398225,-0.4804173859895444,0.2517995647355622,0.004216692885201352,-13.970338653115665,0.008616529405117035,0.0020668678916990757,0.010919461958110332,0.002131196204572916,1.322144354540046,0.09600972792396485,False
61,-0.2291066021311517,-0.44975636344329983,0.22064976131214814,0.00451420775304238,-13.325160026550293,0.008616529405117035,0.0026220816653221846,0.010919461958110332,0.0017570876516401768,0.9785358866218182,0.16621423942519903,False
62,-0.2266956602825838,-0.502966631861294,0.2762709715787102,0.0040063683546203025,-14.19254529242422,0.008616529405117035,0.0024040923453867435,0.010919461958110332,0.00223131594248116,1.3978300503355932,0.08410735591269745,False
63,-0.23134026281973896,-0.4870595371021944,0.25571927428245544,0.004360451043455624,-13.887138647191664,0.008616529405117035,0.002500079805031419,0.010919461958110332,0.0016713842051103711,0.9797476649926952,0.16591781782560913,False
64,-0.23161272675383324,-0.4925852008894378,0.2609724723825268,0.004106118928129766,-14.20229975382487,0.008616529405117035,0.0026830711867660284,0.010919461958110332,0.0010190571192651987,0.5852812895231327,0.2804697413320464,False
65,-0.23433218750299192,-0.47493450431262746,0.24060231505655774,0.004235875098874756,-13.95157741097843,0.008616529405117035,0.002864220179617405,0.010919461958110332,0.0012888312339782715,0.7307222574788339,0.23414631520553622,False
66,-0.23324239312433728,-0.49034059895019905,0.25709820582586174,0.00422718246266538,-14.85761214237587,0.008616529405117035,0.0030320805963128805,0.010919461958110332,0.001390904188156128,0.7827665776875489,0.2186919508813412,False
67,-0.23214115348516726,-0.5306138431324678,0.29847268789422277,0.0045427744751613515,-14.687383614334406,0.008616529405117035,0.0029605068266391754,0.010919461958110332,0.001425140188075602,0.7572692127037236,0.22618661575767365,False
68,-0.22304904460906982,-0.4287930744535783,0.20574402984450846,0.004683545818004538,-14.74149066326665,0.008616529405117035,0.0025652486365288496,0.010919461958110332,0.00029086953145451844,0.16242213508283404,0.4358076384227414,False
69,-0.222525932040869,-0.4700985983306286,0.24757266628975963,0.004617495982743362,-15.401268715951957,0.008616529405117035,0.0026299874298274517,0.010919461958110332,0.00013759158900938928,0.0646818006247263,0.47434011310489005,False
70,-0.22704079104404823,-0.5933027039555943,0.366261912911546,0.005464271687920771,-14.600360402873918,0.008616529405117035,0.0031085293740034103,0.010919461958110332,7.277497843460878e-06,0.0033279125609717622,0.498678849184346,False
71,-0.23692701523210488,-0.45619072575195163,0.21926371051984675,0.0059815015844708564,-15.994619238610362,0.008616529405117035,0.0021751353051513433,0.010919461958110332,0.0015416478272527456,0.8524224913881285,0.19898254143953592,False
72,-0.2481880912593767,-0.5351551817912682,0.28696709053189146,0.0072597216120829765,-16.273857303694182,0.008616529405117035,0.002802836010232568,0.010919461958110332,-0.00033377110958099365,-0.16860541899341597,0.5666130343793305,False
73,-0.26026755279185726,-0.5202761543732063,0.2600085922316009,0.0091759612893357,-16.44226018120261,0.008616529405117035,0.0018704293761402369,0.010919461958110332,-0.00016554846661165357,-0.09037297585963065,0.5358275817619287,False
74,-0.2754845958130032,-0.5466271381752164,0.27114254236221313,0.010340836720869821,-17.146837720683976,0.008616529405117035,0.0015422918368130922,0.010919461958110332,-0.0022596532944589853,-0.922687273051415,0.819742536954698,False
75,-0.2966373019358691,-0.5798209008632922,0.28318359892742306,0.012368802492525064,-19.79055501900467,0.008616529405117035,0.0009781288681551814,0.010919461958110332,0.0013773567043244839,0.33499527725822403,0.36950131881120546,False
76,-0.34184638834467124,-0.6153177724165075,0.2734713887467104,0.02035230971580627,-21.95713301265941,0.008616529405117035,-0.0002088453184114769,0.010919461958110332,0.0003005025500897318,0.07777274851126181,0.4691565778898468,False
77,-0.41097797307313655,-0.6627893331004124,0.25181135535240173,0.027859962600118974,-24.705467934701957,0.008616529405117035,-0.0020051219034940004,0.010919461958110332,-0.004782456438988447,-1.0399826317892464,0.8483733189898401,False
78,-0.4726230770933862,-0.7579755455839867,0.2853524684906006,0.037180218699516036,-26.50922887465533,0.008616529405117035,-0.0021677773911505938,0.010919461958110332,-0.0032010776922106743,-0.8133114312777082,0.7900898064358126,False
79,-0.6216139279159845,-0.9039311689489028,0.2823172503826665,0.04063900823102278,-29.399770961088294,0.008616529405117035,-0.0006367745227180421,0.010919461958110332,-0.0033332842867821455,-0.5816892006369463,0.7183307586526397,False
80,-0.7325043432852801,-0.9733945411794326,0.24089020256902657,0.0458345798154672,-31.424915463316676,0.008616529405117035,-0.0007882553618401289,0.010919461958110332,-0.003653175663203001,-0.6012773299556032,0.7248406719310623,False
81,-0.8599444464141247,-1.1813388829137765,0.3213944283186221,0.049154168031379286,-32.89332812440161,0.008616529405117035,-0.00061197200557217,0.010919461958110332,-0.006582631729543209,-0.9410813075918839,0.8244502105709862,False
82,-0.9461177587509155,-1.404735338454153,0.45861757721971064,0.06028769924944522,-32.58414309632544,0.008616529405117035,-0.0006304322159849107,0.010919461958110332,-0.004495928063988686,-0.6269769139053812,0.7332643928058924,False
83,-1.1398336326374727,-1.4430736630570655,0.30324000587650374,0.06269110227916755,-33.47399498434628,0.008616529405117035,-0.0006307454314082861,0.010919461958110332,-0.005018015392124653,-0.681313671659615,0.7506224040940406,False
84,-1.2549188814911187,-1.6488020981059355,0.3938831998144879,0.059377914258078035,-36.012027740478516,0.008616529405117035,-0.0005185084301047027,0.010919461958110332,-0.004687936045229435,-0.6293936130791146,0.7340495741893651,False
85,-1.4480175621369307,-1.7505579789479573,0.3025404138892305,0.06817588487676546,-36.27499801037359,0.008616529405117035,-0.0003367767494637519,0.010919461958110332,-0.00435221754014492,-0.5640072598844001,0.712389409897253,False
86,-1.6347373560363172,-1.9442522619284837,0.30951494153808146,0.0763904998699824,-36.26014477598901,0.008616529405117035,-0.00046386380563490093,0.010919461958110332,-0.00461239879950881,-0.5916802205814987,0.721660715443625,False
87,-1.8311842703351788,-2.1029934181886563,0.2718091323679569,0.07632787949314304,-37.7575974557914,0.008616529405117035,8.427834109170362e-05,0.010919461958110332,-0.00473139388486743,-0.5969397363578782,0.7234057140392964,False
88,-2.0750714937845864,-2.4022865575902603,0.3272150754928589,0.07987677116020053,-38.49193356083889,0.008616529405117035,-5.015847636968829e-05,0.010919461958110332,-0.005395930726081133,-0.6750480939990436,0.7486528504470251,False
89,-2.3143416245778403,-2.672426560345818,0.3580849566588215,0.08373404674085916,-38.938134062523936,0.008616529405117035,0.00013108726125210524,0.010919461958110332,-0.004092619754374027,-0.5145127562976947,0.695441931782588,False
90,-2.5639848802603926,-2.992601530224669,0.4286167101532805,0.08573877636124105,-39.8984276266659,0.008616529405117035,4.2846975702559575e-05,0.010919461958110332,-0.004249320365488529,-0.5327843828400481,0.7017515894351571,False
91,-2.730797192629646,-3.1648585469115016,0.43406134726954443,0.08705776725329605,-40.51893877515606,0.008616529405117035,-0.00018337690562475473,0.010919461958110332,-0.0051687634550035,-0.6466853363713562,0.7396322388124497,False
92,-3.041915552288878,-3.3908443544425215,0.3489288214374991,0.08731184037877064,-40.94262583115522,0.008616529405117035,-0.0001803630730137229,0.010919461958110332,-0.004091027658432722,-0.508361377343209,0.6933040245899589,False
93,-3.2735366026560464,-3.607669844346888,0.33413325454674514,0.0872881856619143,-41.402202531403184,0.008616529405117035,-0.0002345299581065774,0.010919461958110332,-0.004949670750647783,-0.6141529689946453,0.7290778243771263,False
94,-3.50644009253558,-3.8471080321891633,0.3406679414066614,0.08753729699289098,-41.782792110069124,0.008616529405117035,-0.00017993561050388962,0.010919461958110332,-0.0040975650772452354,-0.5079720940641805,0.6931685003014555,False
95,-3.6915487214630724,-3.8958734905018524,0.20432482981214337,0.08885413700459051,-42.26114063636929,0.008616529405117035,-0.00020871969172731042,0.010919461958110332,-0.005116116721183062,-0.6345193365220675,0.7357109133668485,False
96,-3.8998388028612325,-4.078237963657753,0.1783991958580765,0.08891578646851521,-42.64853354061351,0.008616529405117035,-0.0002459354873280972,0.010919461958110332,-0.004857872612774372,-0.6024007891244384,0.7252117171608251,False
97,-4.2191134200376625,-4.6141537124035406,0.39504022341148526,0.08961043243899065,-42.99319390689625,0.008616529405117035,-0.0002174041437683627,0.010919461958110332,-0.004259676672518253,-0.5284130907386322,0.7002476545331977,False
98,-4.425437366261201,-4.686346474815817,0.2609090793366526,0.08967307575193106,-43.25598623238358,0.008616529405117035,-0.0003132431593257934,0.010919461958110332,-0.0025170950684696436,-0.3130643226865927,0.6222457471129383,False
99,-4.631451709597719,-5.049234119116091,0.4177824162385043,0.09048049458686043,-43.52273387534946,0.008616529405117035,-0.0002400407538516447,0.010919461958110332,-0.0028092884458601475,-0.34825702152889626,0.6354596763873149,False
100,-4.9909423285839605,-5.367378739749684,0.3764364529474109,0.09059296226968952,-43.43846481921626,0.008616529405117035,-0.0002849645388778299,0.010919461958110332,-0.0013155409833416343,-0.16212871048299318,0.5640774274496104,False
101,-5.250830145443187,-5.623192422530231,0.37236227095127106,0.09013384697484035,-44.21354645373774,0.008616529405117035,-0.0002575770777184516,0.010919461958110332,-0.00272862846031785,-0.3372448389016992,0.6313418085444107,False
102,-5.575933475120395,-5.904407538619696,0.32847411579945507,0.09121529933284311,-44.39112293019014,0.008616529405117035,-0.0003830574278254062,0.010919461958110332,-0.0028923978097736835,-0.3580895251374081,0.6391228832325102,False
103,-5.7238827406191355,-6.1830220876955515,0.4591391166927768,0.09060251654363145,-44.66939043531231,0.008616529405117035,-0.0005030760657973588,0.010919461958110332,-0.0017702740151435137,-0.22041931437227572,0.5867876965619243,False
104,-6.020803816178265,-6.8011302574008115,0.7803264742388445,0.09133737475848665,-44.85475039014629,0.008616529405117035,0.00028593369643203914,0.010919461958110332,-0.0007028213003650308,-0.09173555952644635,0.5363662346084368,False
105,-6.051811199562223,-6.550220526900946,0.4984094231736426,0.08832076162684198,-43.99528825049307,0.008616529405117035,-0.0004943849053233862,0.010919461958110332,-0.0019455907167866826,-0.23962287485973177,0.5942084541787009,False
106,-6.288309798521154,-6.62087532118255,0.3325654608654041,0.09129095223604464,-45.6012705634622,0.008616529405117035,-0.00088134640827775,0.010919461958110332,-0.0014574882807210088,-0.18013471958400143,0.571119666430524,False
107,-6.704831001805324,-7.453888397590787,0.7490574011177409,0.0911321954107752,-45.70646300970339,0.008616529405117035,-0.0010116901248693466,0.010919461958110332,-0.0007723994203843176,-0.09556939262886234,0.5378814435086589,False
108,-5.7360651165831325,-6.3095119139727425,0.573446699217254,0.09218345538658254,-46.068335364846625,0.008616529405117035,-0.0007864944054745138,0.010919461958110332,-0.0036526997573673725,-0.4469078051304999,0.6715831054319681,False
109,-6.881472260344262,-7.8175979128070905,0.9361256083437041,0.09069581315213558,-46.280753341375615,0.008616529405117035,-0.0009909035870805383,0.010919461958110332,-0.00470334617421031,-0.571084379936519,0.7147747216216687,False
110,-7.189805760103114,-7.813678068273208,0.6238722205162048,0.09167422880144681,-46.25458122702206,0.008616529405117035,-0.0005540383281186223,0.010919461958110332,-0.004482412710785866,-0.5450648892573279,0.7059576280085518,False
111,-7.227796722860897,-7.471314635931277,0.24351774711234897,0.09139054648432077,-46.34513039682426,0.008616529405117035,-0.0009313769405707717,0.010919461958110332,-0.0037595857866108418,-0.4507425049622578,0.6729571461494506,False
112,-7.4112854097403735,-8.326930588366938,0.9156451719064339,0.09229882967238333,-46.23787547092812,0.008616529405117035,-0.0009802001295611262,0.010919461958110332,-0.0043904162012040615,-0.5239782393933191,0.6987182481886411,False
113,-7.689362890580121,-8.449070332097072,0.7597074450231066,0.09263894794618382,-46.62036978029737,0.008616529405117035,-0.0009962895419448614,0.010919461958110332,-0.004527416545897722,-0.5435388633135155,0.7054365070673047,False
114,-7.839524119508033,-8.043460322361366,0.20393605559479958,0.09258753733307708,-46.84746125165154,0.008616529405117035,-0.0009896211558952928,0.010919461958110332,-0.0026575785595923662,-0.3169442526923256,0.6237101372089988,False
115,-7.91690003638174,-9.029635373283835,1.1127351826312495,0.09237609394625121,-47.01526230456782,0.008616529405117035,-0.0009884524624794722,0.010919461958110332,-0.002071439055725932,-0.24441873633534797,0.5960563878898493,False
116,-8.326246242897183,-8.949992329466577,0.6237460427424487,0.09271107263424817,-47.084402046951595,0.008616529405117035,-0.001011299784295261,0.010919461958110332,-0.004604926332831383,-0.5496322865801706,0.7075147156758906,False
117,-8.678188024782667,-9.069722792681526,0.3915345455501594,0.09262616713257397,-46.90190865011776,0.008616529405117035,-0.0008643535547889769,0.010919461958110332,-0.005566060543060303,-0.6570229522638223,0.7429398336612417,False
118,-8.822612556756711,-9.708558624865962,0.8859460137638391,0.0930349610599817,-47.385258618523096,0.008616529405117035,-0.0008295663283206522,0.010919461958110332,-0.005473700817674398,-0.6467164352860004,0.7396422228838968,False
119,-9.08121094049192,-9.57912561005237,0.4979146905973846,0.09318144341894224,-47.69632017846201,0.008616529405117035,-0.0008312536519952118,0.010919461958110332,-0.003150861943140626,-0.37346860456345415,0.6448261536290457,False
120,-9.535920778910318,-9.937783166473986,0.4018624506744684,0.09290782172305911,-47.73188923854454,0.008616529405117035,-0.0008134652161970735,0.010919461958110332,-0.005157171748578548,-0.6095656565342159,0.7275720692996441,False
121,-9.755459673264447,-10.361253420511881,0.6057936312521205,0.09333174281260546,-48.099113838345396,0.008616529405117035,-0.0009877497795969248,0.010919461958110332,-0.004032236058264971,-0.47889750729163516,0.6829707503928315,False
122,-10.052347557217468,-10.823640486773323,0.7712927454826879,0.09227949278611763,-48.046662050135,0.008616529405117035,-0.001047156867571175,0.010919461958110332,-0.0044755637645721436,-0.5297916119416093,0.7007223138906971,False
123,-10.49405481301102,-10.911629620720358,0.41757498652327296,0.0931378787054735,-48.46092321358475,0.008616529405117035,-0.0010542395757511258,0.010919461958110332,-0.005432468373328447,-0.6401300819225887,0.7375231998820347,False
124,-10.815335647732605,-11.241155287798714,0.42581937929578856,0.09327762807701148,-48.54196346507353,0.008616529405117035,-0.0010787614155560732,0.010919461958110332,-0.005805570166558027,-0.684414509919873,0.7515940041800517,False
125,-11.08505884806315,-11.826765284818762,0.7417065244094998,0.09331064554406147,-48.70537133310356,0.008616529405117035,-0.0010995700722560287,0.010919461958110332,-0.005881444551050663,-0.6931048119332334,0.7543058729193928,False
126,-11.43975029739679,-11.98325460097369,0.5435042159230101,0.09336939585559509,-48.99165261960497,0.008616529405117035,-0.0011217137798666954,0.010919461958110332,-0.005715928506106138,-0.6732477716547244,0.7480853658270168,False
127,-11.810238183713427,-12.24669974457984,0.43646153968338874,0.09338404910237182,-49.17803109860888,0.008616529405117035,-0.0011355768656358123,0.010919461958110332,-0.005667612887918949,-0.6661850279659896,0.745852391148351,False
