RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2017-06-08,2016-06-09,2017-06-08,252,mean_variance,True,Optimization terminated successfully,0.19935821284370223,0.09558879020148364,2.220446049250317e-16,
2017-06-09,2016-06-10,2017-06-09,252,mean_variance,True,Optimization terminated successfully,0.19134271995433422,0.09611083397583474,0.24999999999999875,
2017-06-12,2016-06-13,2017-06-12,252,mean_variance,True,Optimization terminated successfully,0.20459882165753313,0.11133340387388828,0.5,
2017-06-13,2016-06-14,2017-06-13,252,mean_variance,True,Optimization terminated successfully,0.22365108792414254,0.11085424799815487,0.0,
2017-06-14,2016-06-15,2017-06-14,252,mean_variance,True,Optimization terminated successfully,0.2293305953089946,0.11056502388779976,0.0,
2017-06-15,2016-06-16,2017-06-15,252,mean_variance,True,Optimization terminated successfully,0.21976953963235388,0.11085193545160577,0.0,
2017-06-16,2016-06-17,2017-06-16,252,mean_variance,True,Optimization terminated successfully,0.22142604966761587,0.11086791764910693,0.0,
2017-06-19,2016-06-20,2017-06-19,252,mean_variance,True,Optimization terminated successfully,0.22966525848943156,0.11114028735742248,0.0,
2017-06-20,2016-06-21,2017-06-20,252,mean_variance,True,Optimization terminated successfully,0.21111326307984796,0.0955182626664386,0.5,
2017-06-21,2016-06-22,2017-06-21,252,mean_variance,True,Optimization terminated successfully,0.21168831729721307,0.09540167436677396,0.039094985648010554,
2017-06-22,2016-06-23,2017-06-22,252,mean_variance,True,Optimization terminated successfully,0.21389007358843806,0.09527279475194204,0.12814436064049373,
2017-06-23,2016-06-24,2017-06-23,252,mean_variance,True,Optimization terminated successfully,0.20318598006536664,0.09458143445156425,0.16919643640877238,
2017-06-26,2016-06-27,2017-06-26,252,mean_variance,True,Optimization terminated successfully,0.25022173866304515,0.09411869943150476,0.49999999999999994,
2017-06-27,2016-06-28,2017-06-27,252,mean_variance,True,Optimization terminated successfully,0.26239044368068937,0.09228990758192337,0.0,
2017-06-28,2016-06-29,2017-06-28,252,mean_variance,True,Optimization terminated successfully,0.2488767335733703,0.08997471231714077,0.0,
2017-06-29,2016-06-30,2017-06-29,252,mean_variance,True,Optimization terminated successfully,0.21910872005240167,0.08942085284730152,0.0,
2017-06-30,2016-07-01,2017-06-30,252,mean_variance,True,Optimization terminated successfully,0.20782128125111415,0.08867389588448525,0.0,
2017-07-03,2016-07-05,2017-07-03,252,mean_variance,True,Optimization terminated successfully,0.2005928485891224,0.08877588389325554,0.0,
2017-07-05,2016-07-06,2017-07-05,252,mean_variance,True,Optimization terminated successfully,0.2171255356739471,0.08770314689064238,0.0,
2017-07-06,2016-07-07,2017-07-06,252,mean_variance,True,Optimization terminated successfully,0.20661603598182832,0.08805911405672005,0.0,
2017-07-07,2016-07-08,2017-07-07,252,mean_variance,True,Optimization terminated successfully,0.21274106175975166,0.08817748523464192,0.0,
2017-07-10,2016-07-11,2017-07-10,252,mean_variance,True,Optimization terminated successfully,0.20099858421228445,0.08706443972499166,0.0,
2017-07-11,2016-07-12,2017-07-11,252,mean_variance,True,Optimization terminated successfully,0.19382494693129138,0.08664571493229749,0.0,
2017-07-12,2016-07-13,2017-07-12,252,mean_variance,True,Optimization terminated successfully,0.19390655849733357,0.08665517558749716,0.0,
2017-07-13,2016-07-14,2017-07-13,252,mean_variance,True,Optimization terminated successfully,0.19801659927532805,0.08663893247490925,0.0,
2017-07-14,2016-07-15,2017-07-14,252,mean_variance,True,Optimization terminated successfully,0.1976466508868039,0.08660977683195727,0.0,
2017-07-17,2016-07-18,2017-07-17,252,mean_variance,True,Optimization terminated successfully,0.20038297592287008,0.08651476385644628,0.0,
2017-07-18,2016-07-19,2017-07-18,252,mean_variance,True,Optimization terminated successfully,0.19977487185206727,0.08649411478719005,0.0,
2017-07-19,2016-07-20,2017-07-19,252,mean_variance,True,Optimization terminated successfully,0.21034441439758017,0.08640029429046518,0.0,
2017-07-20,2016-07-21,2017-07-20,252,mean_variance,True,Optimization terminated successfully,0.2042297067495369,0.08609146869174775,0.0,
2017-07-21,2016-07-22,2017-07-21,252,mean_variance,True,Optimization terminated successfully,0.20579189228286765,0.08603292488976848,0.0,
2017-07-24,2016-07-25,2017-07-24,252,mean_variance,True,Optimization terminated successfully,0.20398310946775444,0.08601683672739618,0.0,
2017-07-25,2016-07-26,2017-07-25,252,mean_variance,True,Optimization terminated successfully,0.20422491089518974,0.0860104957003257,0.0,
2017-07-26,2016-07-27,2017-07-26,252,mean_variance,True,Optimization terminated successfully,0.2065121600299175,0.08607899945399816,0.0,
2017-07-27,2016-07-28,2017-07-27,252,mean_variance,True,Optimization terminated successfully,0.19790398045743157,0.08612614577810483,0.0,
2017-07-28,2016-07-29,2017-07-28,252,mean_variance,True,Optimization terminated successfully,0.19606939084904135,0.08612648340853635,0.0,
2017-07-31,2016-08-01,2017-07-31,252,mean_variance,True,Optimization terminated successfully,0.18839256135896404,0.08591880415826596,0.0,
2017-08-01,2016-08-02,2017-08-01,252,mean_variance,True,Optimization terminated successfully,0.1936598561346904,0.08595248328486643,0.0,
2017-08-02,2016-08-03,2017-08-02,252,mean_variance,True,Optimization terminated successfully,0.20034315713260104,0.08566929527356597,0.0,
2017-08-03,2016-08-04,2017-08-03,252,mean_variance,True,Optimization terminated successfully,0.19907009303425027,0.0857002810359651,0.0,
2017-08-04,2016-08-05,2017-08-04,252,mean_variance,True,Optimization terminated successfully,0.1963653394603475,0.08564264872406817,0.0,
2017-08-07,2016-08-08,2017-08-07,252,mean_variance,True,Optimization terminated successfully,0.19334319258138027,0.0855110669395603,0.0,
2017-08-08,2016-08-09,2017-08-08,252,mean_variance,True,Optimization terminated successfully,0.1893361232086327,0.08562059829759877,0.0,
2017-08-09,2016-08-10,2017-08-09,252,mean_variance,True,Optimization terminated successfully,0.18259199671725052,0.08553646047086201,0.0,
2017-08-10,2016-08-11,2017-08-10,252,mean_variance,True,Optimization terminated successfully,0.16546088130043446,0.08723081504002785,0.0,
2017-08-11,2016-08-12,2017-08-11,252,mean_variance,True,Optimization terminated successfully,0.16193617795079915,0.08708351758602895,0.0,
2017-08-14,2016-08-15,2017-08-14,252,mean_variance,True,Optimization terminated successfully,0.17276846485361275,0.08753280817437582,0.0,
2017-08-15,2016-08-16,2017-08-15,252,mean_variance,True,Optimization terminated successfully,0.1683766615874747,0.08748415544133448,0.0,
2017-08-16,2016-08-17,2017-08-16,252,mean_variance,True,Optimization terminated successfully,0.17680041078326764,0.08742664068905931,0.0,
2017-08-17,2016-08-18,2017-08-17,252,mean_variance,True,Optimization terminated successfully,0.16151169756750347,0.08876986815524263,0.0,
2017-08-18,2016-08-19,2017-08-18,252,mean_variance,True,Optimization terminated successfully,0.15926943108739167,0.08873990621352101,0.0,
2017-08-21,2016-08-22,2017-08-21,252,mean_variance,True,Optimization terminated successfully,0.16338369915791867,0.08862063976156515,0.0,
2017-08-22,2016-08-23,2017-08-22,252,mean_variance,True,Optimization terminated successfully,0.1715278938135178,0.0890200292903684,0.0,
2017-08-23,2016-08-24,2017-08-23,252,mean_variance,True,Optimization terminated successfully,0.16648689800520344,0.08901351979416,0.0,
2017-08-24,2016-08-25,2017-08-24,252,mean_variance,True,Optimization terminated successfully,0.1689593779305773,0.08889395080602923,0.0,
2017-08-25,2016-08-26,2017-08-25,252,mean_variance,True,Optimization terminated successfully,0.17442152864390842,0.08885387130723729,0.0,
2017-08-28,2016-08-29,2017-08-28,252,mean_variance,True,Optimization terminated successfully,0.1788516469720834,0.08877345696031584,0.0,
2017-08-29,2016-08-30,2017-08-29,252,mean_variance,True,Optimization terminated successfully,0.17532266100444335,0.08874744424711113,0.0,
2017-08-30,2016-08-31,2017-08-30,252,mean_variance,True,Optimization terminated successfully,0.18231413674141142,0.08874778240306364,0.0,
2017-08-31,2016-09-01,2017-08-31,252,mean_variance,True,Optimization terminated successfully,0.19326501565243404,0.089055489798553,0.0,
2017-09-01,2016-09-02,2017-09-01,252,mean_variance,True,Optimization terminated successfully,0.18903712233697295,0.08895112713815682,0.0,
2017-09-05,2016-09-06,2017-09-05,252,mean_variance,True,Optimization terminated successfully,0.17519581193616476,0.08907983933175968,0.0,
2017-09-06,2016-09-07,2017-09-06,252,mean_variance,True,Optimization terminated successfully,0.17288382491674578,0.0889437339750388,0.0,
2017-09-07,2016-09-08,2017-09-07,252,mean_variance,True,Optimization terminated successfully,0.17786356139387402,0.08907082468286986,0.0,
2017-09-08,2016-09-09,2017-09-08,252,mean_variance,True,Optimization terminated successfully,0.17912374892902982,0.08901244839133636,0.0,
2017-09-11,2016-09-12,2017-09-11,252,mean_variance,True,Optimization terminated successfully,0.2107661724613069,0.0863544731539935,0.0,
2017-09-12,2016-09-13,2017-09-12,252,mean_variance,True,Optimization terminated successfully,0.20061731197790983,0.08556259890031215,0.0,
2017-09-13,2016-09-14,2017-09-13,252,mean_variance,True,Optimization terminated successfully,0.214054387220855,0.08403404203922173,0.0,
2017-09-14,2016-09-15,2017-09-14,252,mean_variance,True,Optimization terminated successfully,0.21170180871328637,0.08404580949006765,0.0,
2017-09-15,2016-09-16,2017-09-15,252,mean_variance,True,Optimization terminated successfully,0.20147720187930634,0.08340776197843702,0.0,
2017-09-18,2016-09-19,2017-09-18,252,mean_variance,True,Optimization terminated successfully,0.20938766765335337,0.08301981114597635,0.0,
2017-09-19,2016-09-20,2017-09-19,252,mean_variance,True,Optimization terminated successfully,0.21026451770238502,0.08303433016208772,0.0,
2017-09-20,2016-09-21,2017-09-20,252,mean_variance,True,Optimization terminated successfully,0.2049860170584648,0.08305462293341838,0.0,
2017-09-21,2016-09-22,2017-09-21,252,mean_variance,True,Optimization terminated successfully,0.18728953828840933,0.0820887745925123,0.0,
2017-09-22,2016-09-23,2017-09-22,252,mean_variance,True,Optimization terminated successfully,0.1790262048579932,0.08164839122017707,0.0,
2017-09-25,2016-09-26,2017-09-25,252,mean_variance,True,Optimization terminated successfully,0.18015220548729394,0.08153692960924866,0.0,
2017-09-26,2016-09-27,2017-09-26,252,mean_variance,True,Optimization terminated successfully,0.18794316500846642,0.0810209338294055,0.0,
2017-09-27,2016-09-28,2017-09-27,252,mean_variance,True,Optimization terminated successfully,0.18596604527798438,0.08090724802879137,0.0,
2017-09-28,2016-09-29,2017-09-28,252,mean_variance,True,Optimization terminated successfully,0.18215078799988305,0.07979212958312869,0.2036106528248338,
2017-09-29,2016-09-30,2017-09-29,252,mean_variance,True,Optimization terminated successfully,0.19825335157417417,0.08018285744407616,0.20361065282483373,
2017-10-02,2016-10-03,2017-10-02,252,mean_variance,True,Optimization terminated successfully,0.19157118692384573,0.0790451786281485,0.24999999999999983,
2017-10-03,2016-10-04,2017-10-03,252,mean_variance,True,Optimization terminated successfully,0.1960704593427467,0.07959129676121886,0.21181311183956372,
2017-10-04,2016-10-05,2017-10-04,252,mean_variance,True,Optimization terminated successfully,0.20028886170129087,0.08040997966434603,0.461813111839564,
2017-10-05,2016-10-06,2017-10-05,252,mean_variance,True,Optimization terminated successfully,0.20388336997177983,0.08065574335058538,0.24087036364560252,
2017-10-06,2016-10-07,2017-10-06,252,mean_variance,True,Optimization terminated successfully,0.2033824248887797,0.08065880330594771,0.0,
2017-10-09,2016-10-10,2017-10-09,252,mean_variance,True,Optimization terminated successfully,0.20544620465752977,0.0788770356593921,0.25,
2017-10-10,2016-10-11,2017-10-10,252,mean_variance,True,Optimization terminated successfully,0.2061667158769489,0.07968884517472574,0.25,
2017-10-11,2016-10-12,2017-10-11,252,mean_variance,True,Optimization terminated successfully,0.22312442207592872,0.07833438847393212,1.1102230246251568e-16,
2017-10-12,2016-10-13,2017-10-12,252,mean_variance,True,Optimization terminated successfully,0.22310411447993556,0.07833620932421195,0.0,
2017-10-13,2016-10-14,2017-10-13,252,mean_variance,True,Optimization terminated successfully,0.23012612516502445,0.07829102297160566,0.0,
2017-10-16,2016-10-17,2017-10-16,252,mean_variance,True,Optimization terminated successfully,0.23038590233339304,0.07829019372758216,0.0,
2017-10-17,2016-10-18,2017-10-17,252,mean_variance,True,Optimization terminated successfully,0.23202565475757436,0.078229003112511,0.0,
2017-10-18,2016-10-19,2017-10-18,252,mean_variance,True,Optimization terminated successfully,0.22339259563399883,0.07777614747371533,0.0,
2017-10-19,2016-10-20,2017-10-19,252,mean_variance,True,Optimization terminated successfully,0.21866342276867443,0.07782796037671401,0.0,
2017-10-20,2016-10-21,2017-10-20,252,mean_variance,True,Optimization terminated successfully,0.22087926715341455,0.07880469327320512,0.49999999999999967,
2017-10-23,2016-10-24,2017-10-23,252,mean_variance,True,Optimization terminated successfully,0.21534315267411583,0.07724861674960204,0.2499999999999999,
2017-10-24,2016-10-25,2017-10-24,252,mean_variance,True,Optimization terminated successfully,0.21306653436036407,0.07793283899460654,0.25000000000000044,
2017-10-25,2016-10-26,2017-10-25,252,mean_variance,True,Optimization terminated successfully,0.21231593651030012,0.07797589913844014,0.0,
2017-10-26,2016-10-27,2017-10-26,252,mean_variance,True,Optimization terminated successfully,0.2167535707434105,0.077727783858704,0.0,
2017-10-27,2016-10-28,2017-10-27,252,mean_variance,True,Optimization terminated successfully,0.2327370281179904,0.0777629614954716,0.24999999999999994,
2017-10-30,2016-10-31,2017-10-30,252,mean_variance,True,Optimization terminated successfully,0.23603801958926215,0.07804341126030039,0.20771028839334946,
2017-10-31,2016-11-01,2017-10-31,252,mean_variance,True,Optimization terminated successfully,0.24055046829557036,0.07842887805676095,0.04228971160665042,
2017-11-01,2016-11-02,2017-11-01,252,mean_variance,True,Optimization terminated successfully,0.2466028124818025,0.07817464526656752,2.220446049250314e-16,
2017-11-02,2016-11-03,2017-11-02,252,mean_variance,True,Optimization terminated successfully,0.25400086272927364,0.07771271606819698,0.0,
2017-11-03,2016-11-04,2017-11-03,252,mean_variance,True,Optimization terminated successfully,0.2631997664204686,0.07866961492333886,0.5000000000000013,
2017-11-06,2016-11-07,2017-11-06,252,mean_variance,True,Optimization terminated successfully,0.26952547317484155,0.07732733608873119,0.500000000000001,
2017-11-07,2016-11-08,2017-11-07,252,mean_variance,True,Optimization terminated successfully,0.24988086937715576,0.07553276230133686,2.220446049250315e-16,
2017-11-08,2016-11-09,2017-11-08,252,mean_variance,True,Optimization terminated successfully,0.24957424632073305,0.0755176753811285,5.551115123125791e-17,
2017-11-09,2016-11-10,2017-11-09,252,mean_variance,True,Optimization terminated successfully,0.24221151355694148,0.07580209026748234,0.0,
2017-11-10,2016-11-11,2017-11-10,252,mean_variance,True,Optimization terminated successfully,0.24840284589586026,0.07538696985735022,0.0,
2017-11-13,2016-11-14,2017-11-13,252,mean_variance,True,Optimization terminated successfully,0.25100694106606264,0.07526070401083335,0.0,
2017-11-14,2016-11-15,2017-11-14,252,mean_variance,True,Optimization terminated successfully,0.25592570690776806,0.07492638719396508,0.0,
2017-11-15,2016-11-16,2017-11-15,252,mean_variance,True,Optimization terminated successfully,0.24230996771804075,0.0748318167163444,0.0,
2017-11-16,2016-11-17,2017-11-16,252,mean_variance,True,Optimization terminated successfully,0.2554552107101978,0.07534921669571308,0.0,
2017-11-17,2016-11-18,2017-11-17,252,mean_variance,True,Optimization terminated successfully,0.24495916243588747,0.07526308160407301,0.0,
2017-11-20,2016-11-21,2017-11-20,252,mean_variance,True,Optimization terminated successfully,0.25255817350151755,0.07490643472915653,0.0,
2017-11-21,2016-11-22,2017-11-21,252,mean_variance,True,Optimization terminated successfully,0.2523569379823957,0.074883746318795,0.0,
2017-11-22,2016-11-23,2017-11-22,252,mean_variance,True,Optimization terminated successfully,0.25169545659962855,0.07487504061957428,0.0,
2017-11-24,2016-11-25,2017-11-24,252,mean_variance,True,Optimization terminated successfully,0.25980673384818903,0.07489494836754974,0.0,
2017-11-27,2016-11-28,2017-11-27,252,mean_variance,True,Optimization terminated successfully,0.2537557091420706,0.07499176798003881,0.0,
2017-11-28,2016-11-29,2017-11-28,252,mean_variance,True,Optimization terminated successfully,0.2620270140220607,0.07490863949937575,0.0,
2017-11-29,2016-11-30,2017-11-29,252,mean_variance,True,Optimization terminated successfully,0.2487927550436641,0.07544439714967065,0.0,
2017-11-30,2016-12-01,2017-11-30,252,mean_variance,True,Optimization terminated successfully,0.2597608749628951,0.07526723738578608,0.0,
2017-12-01,2016-12-02,2017-12-01,252,mean_variance,True,Optimization terminated successfully,0.2653054771265063,0.07474470997865801,0.0,
2017-12-04,2016-12-05,2017-12-04,252,mean_variance,True,Optimization terminated successfully,0.2564795925395577,0.0751349889483888,0.0,
2017-12-05,2016-12-06,2017-12-05,252,mean_variance,True,Optimization terminated successfully,0.24739988886447595,0.07481684601558393,0.0,
2017-12-06,2016-12-07,2017-12-06,252,mean_variance,True,Optimization terminated successfully,0.24250066089591665,0.07473716136024729,0.0,
2017-12-07,2016-12-08,2017-12-07,252,mean_variance,True,Optimization terminated successfully,0.23290497173745128,0.0738122157655267,0.0,
2017-12-08,2016-12-09,2017-12-08,252,mean_variance,True,Optimization terminated successfully,0.23689406958004366,0.07393243853400863,0.0,
2017-12-11,2016-12-12,2017-12-11,252,mean_variance,True,Optimization terminated successfully,0.23572049498128345,0.07387248159214956,0.0,
2017-12-12,2016-12-13,2017-12-12,252,mean_variance,True,Optimization terminated successfully,0.23948108617304267,0.07373196950187612,0.0,
2017-12-13,2016-12-14,2017-12-13,252,mean_variance,True,Optimization terminated successfully,0.23164900837523542,0.07310944058451697,0.0,
2017-12-14,2016-12-15,2017-12-14,252,mean_variance,True,Optimization terminated successfully,0.23859796471711708,0.07241947451276678,0.0,
2017-12-15,2016-12-16,2017-12-15,252,mean_variance,True,Optimization terminated successfully,0.24364102496920279,0.07251473173732698,0.0,
2017-12-18,2016-12-19,2017-12-18,252,mean_variance,True,Optimization terminated successfully,0.25453725580139547,0.07298593284903725,0.0,
2017-12-19,2016-12-20,2017-12-19,252,mean_variance,True,Optimization terminated successfully,0.24925805889194405,0.07317536914134797,0.0,
2017-12-20,2016-12-21,2017-12-20,252,mean_variance,True,Optimization terminated successfully,0.24456792239511171,0.07317615455022407,0.0,
2017-12-21,2016-12-22,2017-12-21,252,mean_variance,True,Optimization terminated successfully,0.24719105366542385,0.07316345863835472,0.0,
2017-12-22,2016-12-23,2017-12-22,252,mean_variance,True,Optimization terminated successfully,0.25070223978123896,0.07306992497857014,0.0,
2017-12-26,2016-12-27,2017-12-26,252,mean_variance,True,Optimization terminated successfully,0.24720958070189597,0.07311916502723212,0.0,
2017-12-27,2016-12-28,2017-12-27,252,mean_variance,True,Optimization terminated successfully,0.24694626190185215,0.07311682460399956,0.0,
2017-12-28,2016-12-29,2017-12-28,252,mean_variance,True,Optimization terminated successfully,0.25388529551855943,0.07284940598762188,0.0,
2017-12-29,2016-12-30,2017-12-29,252,mean_variance,True,Optimization terminated successfully,0.2502296698587947,0.07292748646632176,0.0,
2018-01-02,2017-01-03,2018-01-02,252,mean_variance,True,Optimization terminated successfully,0.26414867821859145,0.07353234268563899,0.0,
2018-01-03,2017-01-04,2018-01-03,252,mean_variance,True,Optimization terminated successfully,0.26501846362537124,0.07360653973947409,0.0,
2018-01-04,2017-01-05,2018-01-04,252,mean_variance,True,Optimization terminated successfully,0.26164881262248646,0.07331056711198987,0.0,
2018-01-05,2017-01-06,2018-01-05,252,mean_variance,True,Optimization terminated successfully,0.2622282266520979,0.07336500880188382,0.0,
2018-01-08,2017-01-09,2018-01-08,252,mean_variance,True,Optimization terminated successfully,0.26158291170096415,0.07335654640956879,0.0,
2018-01-09,2017-01-10,2018-01-09,252,mean_variance,True,Optimization terminated successfully,0.2630417097755909,0.07334157016793544,0.0,
2018-01-10,2017-01-11,2018-01-10,252,mean_variance,True,Optimization terminated successfully,0.2598375029238347,0.0734204378120297,0.0,
2018-01-11,2017-01-12,2018-01-11,252,mean_variance,True,Optimization terminated successfully,0.26251459251325493,0.07358703834024215,0.0,
2018-01-12,2017-01-13,2018-01-12,252,mean_variance,True,Optimization terminated successfully,0.27084171170800647,0.07391493789013184,0.0,
2018-01-16,2017-01-17,2018-01-16,252,mean_variance,True,Optimization terminated successfully,0.26505755927903635,0.07395529360567182,0.0,
2018-01-17,2017-01-18,2018-01-17,252,mean_variance,True,Optimization terminated successfully,0.2757277061991557,0.07420091363459969,0.0,
2018-01-18,2017-01-19,2018-01-18,252,mean_variance,True,Optimization terminated successfully,0.274964721385791,0.07422192638459764,0.0,
2018-01-19,2017-01-20,2018-01-19,252,mean_variance,True,Optimization terminated successfully,0.28150020657364216,0.0742483160101541,0.0,
2018-01-22,2017-01-23,2018-01-22,252,mean_variance,True,Optimization terminated successfully,0.285393141977214,0.07449038168661956,0.0,
2018-01-23,2017-01-24,2018-01-23,252,mean_variance,True,Optimization terminated successfully,0.28940818081931724,0.0745830500506854,0.0,
2018-01-24,2017-01-25,2018-01-24,252,mean_variance,True,Optimization terminated successfully,0.2837534502602492,0.07451838427297007,0.0,
2018-01-25,2017-01-26,2018-01-25,252,mean_variance,True,Optimization terminated successfully,0.27161070420992967,0.07406491443729377,0.0,
2018-01-26,2017-01-27,2018-01-26,252,mean_variance,True,Optimization terminated successfully,0.2846469817405299,0.07468700762117556,0.0,
2018-01-29,2017-01-30,2018-01-29,252,mean_variance,True,Optimization terminated successfully,0.2778426825078367,0.07518278358710627,0.0,
2018-01-30,2017-01-31,2018-01-30,252,mean_variance,True,Optimization terminated successfully,0.27674062288597406,0.07530615759278275,0.0,
2018-01-31,2017-02-01,2018-01-31,252,mean_variance,True,Optimization terminated successfully,0.27642103620747427,0.07530722041765855,0.0,
2018-02-01,2017-02-02,2018-02-01,252,mean_variance,True,Optimization terminated successfully,0.27030660184032645,0.07527398293627634,0.0,
2018-02-02,2017-02-03,2018-02-02,252,mean_variance,True,Optimization terminated successfully,0.2489956855199209,0.07814712316562678,0.0,
2018-02-05,2017-02-06,2018-02-05,252,mean_variance,True,Optimization terminated successfully,0.20451244693720272,0.08628102691069363,0.0,
2018-02-06,2017-02-07,2018-02-06,252,mean_variance,True,Optimization terminated successfully,0.23040117793334272,0.08878126516788709,0.0,
2018-02-07,2017-02-08,2018-02-07,252,mean_variance,True,Optimization terminated successfully,0.21726047139268262,0.08969669431376404,0.0,
2018-02-08,2017-02-09,2018-02-08,252,mean_variance,True,Optimization terminated successfully,0.18278350769645232,0.09520278794018436,0.0,
2018-02-09,2017-02-10,2018-02-09,252,mean_variance,True,Optimization terminated successfully,0.18962099958882503,0.09571579190947442,0.0,
2018-02-12,2017-02-13,2018-02-12,252,mean_variance,True,Optimization terminated successfully,0.2018112014474892,0.0968313317813326,0.0,
2018-02-13,2017-02-14,2018-02-13,252,mean_variance,True,Optimization terminated successfully,0.197641240602195,0.09676144530319099,0.0,
2018-02-14,2017-02-15,2018-02-14,252,mean_variance,True,Optimization terminated successfully,0.21446541561372384,0.09828587801921533,0.0,
2018-02-15,2017-02-16,2018-02-15,252,mean_variance,True,Optimization terminated successfully,0.2211963348416884,0.09881111487116549,0.0,
2018-02-16,2017-02-17,2018-02-16,252,mean_variance,True,Optimization terminated successfully,0.22101130657317,0.09881085886313196,0.0,
2018-02-20,2017-02-21,2018-02-20,252,mean_variance,True,Optimization terminated successfully,0.21563486352122305,0.09900202497028798,0.0,
2018-02-21,2017-02-22,2018-02-21,252,mean_variance,True,Optimization terminated successfully,0.20729451840684796,0.0990544962792889,0.0,
2018-02-22,2017-02-23,2018-02-22,252,mean_variance,True,Optimization terminated successfully,0.21005344364243742,0.09906436935991754,0.0,
2018-02-23,2017-02-24,2018-02-23,252,mean_variance,True,Optimization terminated successfully,0.2245307732419727,0.09996040992866137,0.0,
2018-02-26,2017-02-27,2018-02-26,252,mean_variance,True,Optimization terminated successfully,0.23728063571064137,0.10033554910649428,0.0,
2018-02-27,2017-02-28,2018-02-27,252,mean_variance,True,Optimization terminated successfully,0.22212351237523056,0.10148282637370074,0.0,
2018-02-28,2017-03-01,2018-02-28,252,mean_variance,True,Optimization terminated successfully,0.21548834981377654,0.10195202476762803,0.0,
2018-03-01,2017-03-02,2018-03-01,252,mean_variance,True,Optimization terminated successfully,0.19029775837480414,0.10259031456641808,0.0,
2018-03-02,2017-03-03,2018-03-02,252,mean_variance,True,Optimization terminated successfully,0.20150878420152507,0.1024921285805999,0.0,
2018-03-05,2017-03-06,2018-03-05,252,mean_variance,True,Optimization terminated successfully,0.20634797768111246,0.10274901720915892,0.0,
2018-03-06,2017-03-07,2018-03-06,252,mean_variance,True,Optimization terminated successfully,0.215359496734016,0.10279267923533428,0.0,
2018-03-07,2017-03-08,2018-03-07,252,mean_variance,True,Optimization terminated successfully,0.21823361623660464,0.1027319299780164,0.0,
2018-03-08,2017-03-09,2018-03-08,252,mean_variance,True,Optimization terminated successfully,0.22483811987275046,0.10275197504532227,0.0,
2018-03-09,2017-03-10,2018-03-09,252,mean_variance,True,Optimization terminated successfully,0.23490749679192008,0.10344677054786655,0.0,
2018-03-12,2017-03-13,2018-03-12,252,mean_variance,True,Optimization terminated successfully,0.23138716380020258,0.10332977806634396,0.0,
2018-03-13,2017-03-14,2018-03-13,252,mean_variance,True,Optimization terminated successfully,0.21956943991189015,0.10375153222051473,0.0,
2018-03-14,2017-03-15,2018-03-14,252,mean_variance,True,Optimization terminated successfully,0.22505220284928854,0.1035815484047148,0.0,
2018-03-15,2017-03-16,2018-03-15,252,mean_variance,True,Optimization terminated successfully,0.21326327664219955,0.10310140235230025,0.0,
2018-03-16,2017-03-17,2018-03-16,252,mean_variance,True,Optimization terminated successfully,0.20983440903186468,0.10400808270802321,0.2265902007377214,
2018-03-19,2017-03-20,2018-03-19,252,mean_variance,True,Optimization terminated successfully,0.19575374162151787,0.10411892065179414,0.22659020073772168,
2018-03-20,2017-03-21,2018-03-20,252,mean_variance,True,Optimization terminated successfully,0.19806376763783692,0.104320277206361,0.10402297432259186,
2018-03-21,2017-03-22,2018-03-21,252,mean_variance,True,Optimization terminated successfully,0.20762895867237263,0.10427142523305624,0.25000000000000033,
2018-03-22,2017-03-23,2018-03-22,252,mean_variance,True,Optimization terminated successfully,0.18192533832231833,0.10602025655564813,0.2500000000000002,
2018-03-23,2017-03-24,2018-03-23,252,mean_variance,True,Optimization terminated successfully,0.16400521794227355,0.10768701938531723,2.220446049250314e-16,
2018-03-26,2017-03-27,2018-03-26,252,mean_variance,True,Optimization terminated successfully,0.18788297880646757,0.11216570051422076,0.24999999999999992,
2018-03-27,2017-03-28,2018-03-27,252,mean_variance,True,Optimization terminated successfully,0.16726307688449063,0.11201256303769477,0.24999999999999994,
2018-03-28,2017-03-29,2018-03-28,252,mean_variance,True,Optimization terminated successfully,0.16002909127533727,0.11194016041119725,0.0,
2018-03-29,2017-03-30,2018-03-29,252,mean_variance,True,Optimization terminated successfully,0.17206515677454995,0.1127598223222706,0.0,
2018-04-02,2017-03-31,2018-04-02,252,mean_variance,True,Optimization terminated successfully,0.1525950995538747,0.1148212044717424,0.0,
2018-04-03,2017-04-03,2018-04-03,252,mean_variance,True,Optimization terminated successfully,0.1629019725793536,0.11515928358794718,0.0,
2018-04-04,2017-04-04,2018-04-04,252,mean_variance,True,Optimization terminated successfully,0.17196063074588458,0.11540291793189676,0.0,
2018-04-05,2017-04-05,2018-04-05,252,mean_variance,True,Optimization terminated successfully,0.17874639307239445,0.11557042509140981,0.0,
2018-04-06,2017-04-06,2018-04-06,252,mean_variance,True,Optimization terminated successfully,0.16716906004702856,0.11670548081011703,0.0,
2018-04-09,2017-04-07,2018-04-09,252,mean_variance,True,Optimization terminated successfully,0.1731434614224905,0.1168780792058819,0.0,
2018-04-10,2017-04-10,2018-04-10,252,mean_variance,True,Optimization terminated successfully,0.1893757923313737,0.1178253021618298,0.0,
2018-04-11,2017-04-11,2018-04-11,252,mean_variance,True,Optimization terminated successfully,0.1845424079193864,0.11796218891667269,0.0,
