Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
29,train,IBM,188,0.0013341019128231292,0.051469139754772186,0.05013504085388589,16.346482159900905,,True
30,train,ITW,188,0.0005198945390417221,0.051469139754772186,0.050949248227667304,17.806980691879424,,True
31,train,JNJ,188,0.0021919278388327743,0.051469139754772186,0.04927721492787625,16.061935572104193,,True
32,train,KMB,188,-0.0011461177404890669,0.051469139754772186,0.05261526050719809,16.715669255979115,,True
33,train,MAA,188,-0.0006789267063140869,0.051469139754772186,0.05214806947302311,16.95833449906293,,True
34,train,MCHP,188,0.0034998278034494277,0.051469139754772186,0.047969314963259596,15.608841228809618,,True
35,train,MKC,188,-0.0008737841185103071,0.051469139754772186,0.05234292688521933,16.89932923136182,,True
36,train,NDAQ,188,0.001511226626152688,0.051469139754772186,0.049957916140556335,16.60897880874367,,True
37,train,NRG,188,0.00237249567153606,0.051469139754772186,0.04909664709517296,14.715874924598792,,True
38,train,OMC,188,0.00036507908334123325,0.051469139754772186,0.05110406368336779,16.867314963760087,,True
39,train,PGR,188,-0.0009632966619856814,0.051469139754772186,0.0524324394286947,17.2691051066916,,True
40,train,PNR,188,0.0009494363627535232,0.051469139754772186,0.0505197064039555,17.786028091160933,,True
41,train,PSA,188,-0.00010648021038542403,0.051469139754772186,0.05157562297709445,16.72545637036196,,True
42,train,PSKY,188,0.0006673431142847589,0.051469139754772186,0.05080179965242426,16.489863807757526,,True
43,train,RCL,188,0.00190321276796625,0.051469139754772186,0.04956592999874277,15.315225845371309,,True
44,train,SJM,188,-0.00023877620697021484,0.051469139754772186,0.05170791897367924,16.04976079030885,,True
45,train,SPGI,188,0.0004912228026288621,0.051469139754772186,0.05097791996408016,17.384869686851616,,True
46,train,SYY,188,0.0011269291664691681,0.051469139754772186,0.050342213600239855,16.632197866957775,,True
47,train,TRMB,188,0.0007886724903228436,0.051469139754772186,0.05068047027638618,17.360715751713666,,True
48,train,TXT,188,0.0012713794378524132,0.051469139754772186,0.05019776332885661,17.477004311626683,,True
49,train,UNH,188,-0.0011393478576173174,0.051469139754772186,0.05260849062432634,14.623804971391392,,True
50,validation,VOO,48,-0.0010136105120182037,0.058880120515823364,0.05989373102784157,9.469655823306079,,True
51,validation,IVV,48,-0.001013213147719701,0.058880120515823364,0.05989333366354307,9.477485295053265,,True
52,validation,SPY,48,-0.0010133422911167145,0.058880120515823364,0.05989346280694008,9.46647547218473,,True
53,validation,VTI,48,-0.000988837331533432,0.058880120515823364,0.059868957847356796,9.486811875133023,,True
54,validation,QQQ,48,-0.0014228237171967824,0.058880120515823364,0.06030294423302015,9.504288887036482,,True
55,validation,VEA,48,-0.0003837756812572479,0.058880120515823364,0.05926389619708061,9.546554058209965,,True
56,validation,VUG,48,-0.0018906171123186748,0.058880120515823364,0.06077073762814204,9.441982000269887,,True
57,validation,GLD,48,-0.002434841046730677,0.058880120515823364,0.06131496156255404,9.260063895673126,,True
58,validation,IEFA,48,-0.0004996210336685181,0.058880120515823364,0.05937974154949188,9.50613814047382,,True
59,validation,VTV,48,6.510068972905476e-05,0.058880120515823364,0.05881501982609431,9.398212370885679,,True
60,validation,AME,48,0.0008983487884203593,0.058880120515823364,0.05798177172740301,9.204302182411178,,True
61,validation,ANET,48,-0.0017900665601094563,0.058880120515823364,0.06067018707593282,8.667979661857759,,True
62,validation,APP,48,-0.003553144633769989,0.058880120515823364,0.06243326514959335,6.9982162531315035,,True
63,validation,APTV,48,-0.005652736872434616,0.058880120515823364,0.06453285738825798,8.888084258782909,,True
64,validation,ARES,48,-0.0068529049555460615,0.058880120515823364,0.06573302547136943,8.721345550312872,,True
