Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
130,-10.021505542829924,-10.848147186578489,0.8266415570442583,0.09121294056668001,-48.1817351696538,0.006189584732055664,0.004608705639839172,0.007492576725780964,-0.004664599895477295,-0.9326110585733113,0.8222924284521571,False
131,-10.12225143582213,-10.353080300723805,0.23082885438320683,0.09090347777979046,-48.2400930816052,0.006189584732055664,0.004606159403920174,0.007492576725780964,-0.0032138777896761894,-0.7094284801191204,0.7593552391528138,False
132,-10.442530426324582,-10.71420789232441,0.2716774011359495,0.0912690056013126,-48.29866424261355,0.006189584732055664,0.0045983511954545975,0.007492576725780964,-0.0026422739028930664,-0.5973930850479345,0.7235558669256594,False
133,-10.656723920036764,-10.933960241429945,0.2772362435273096,0.09135494804849811,-48.49117854997223,0.006189584732055664,0.004611098673194647,0.007492576725780964,-0.0026614218950271606,-0.5954905721122392,0.7229254627852231,False
134,-10.944434072457108,-11.237973082299327,0.293539154178956,0.09137967959338543,-48.65568146051145,0.006189584732055664,0.004612840712070465,0.007492576725780964,-0.0032808827236294746,-0.689660504315997,0.7532330149862665,False
135,-11.228894738590016,-11.542181033714145,0.31328632843260673,0.09129192095761206,-48.8675812365962,0.006189584732055664,0.00461023673415184,0.007492576725780964,-0.001299746916629374,-0.2931508343756323,0.614701794595854,False
136,-11.50107224782308,-11.86742042092716,0.36634836886443345,0.09153557335044823,-49.039021809895836,0.006189584732055664,0.004507875069975853,0.007492576725780964,-0.0013220860855653882,-0.29688001918807244,0.6161180501227228,False
137,-11.688106536865234,-11.852002648746266,0.16389590034297868,0.0914433209919462,-49.26818840176451,0.006189584732055664,0.004474560730159283,0.007492576725780964,-0.0015613895375281572,-0.3408796704254454,0.6327027535984859,False
138,-12.012205984078202,-12.270239194234213,0.2580331581480363,0.09125177942070306,-49.437963223924825,0.006189584732055664,0.004471803084015846,0.007492576725780964,0.0003354893415234983,0.06834358938321186,0.47288968933409103,False
139,-12.23900473351572,-12.544924399432015,0.3059195455382852,0.09154458081021029,-49.50550632850796,0.006189584732055664,0.004193478729575872,0.007492576725780964,-0.0006150993285700679,-0.12821390257229737,0.5507580217600307,False
140,-12.365227437486835,-12.634050275765214,0.2688225003726342,0.09143892251977734,-49.50843848434149,0.006189584732055664,0.004496017936617136,0.007492576725780964,-0.0005320814670994878,-0.10974969161589863,0.5434806938509207,False
141,-12.518266584358964,-13.307177805433087,0.7889113342937302,0.09168999306127137,-49.50930367264093,0.006189584732055664,0.004356042016297579,0.007492576725780964,-0.0031773161608725786,-0.6637184292563464,0.7450700339936669,False
142,-12.729478387271657,-13.162691808214374,0.43321343146118463,0.0916778814851069,-49.65052339142444,0.006189584732055664,0.00477075669914484,0.007492576725780964,-0.0006987383821979165,-0.12584742084864095,0.5498262443875239,False
143,-12.477222779217888,-12.70562749750474,0.22840445832002396,0.0911822808431644,-49.50584030151367,0.006189584732055664,0.00451749237254262,0.007492576725780964,-0.0011520442785695195,-0.2068789672839608,0.5815359209265288,False
144,-13.106354863035913,-13.748492483999215,0.6421376087648027,0.09175011720143113,-49.674570121017155,0.006189584732055664,0.004501260817050934,0.007492576725780964,-0.0020897870417684317,-0.413484011040994,0.6595072030910756,False
145,-13.012674443862018,-13.444524091832777,0.4318496479707606,0.09180435333766189,-49.86370729932598,0.006189584732055664,0.0044808280654251575,0.007492576725780964,9.356209920952097e-05,0.01636315279974492,0.4935042614972451,False
146,-13.38064386330399,-13.764378248476515,0.38373447428731355,0.09214771173748315,-50.05025833728266,0.006189584732055664,0.004471171647310257,0.007492576725780964,-0.0006906894268468022,-0.11295078405582892,0.5447434936295388,False
147,-13.37855494256113,-14.283371196073645,0.9048164177174661,0.0917650832265031,-50.11720417995079,0.006189584732055664,0.0045263380743563175,0.007492576725780964,-0.0003368361503817141,-0.05613435486022782,0.5222729398177464,False
148,-13.25085922316009,-13.57863443038043,0.3277751838459688,0.09146690850748736,-50.13592417099897,0.006189584732055664,0.004947648383677006,0.007492576725780964,-0.0006490957457572222,-0.10973680611718446,0.5434756097244534,False
149,-13.44234842412612,-14.520841430215274,1.0784928412998425,0.09219607652402391,-50.09590650072285,0.006189584732055664,0.004959528800100088,0.007492576725780964,0.0006869229255244136,0.12163403063948912,0.45183343069499327,False
150,-13.666472771588493,-14.560915255079083,0.894442526733174,0.09153414050153658,-48.73684333352482,0.006189584732055664,0.004785587545484304,0.007492576725780964,-0.0004765345365740359,-0.09264647565755908,0.5367262972639617,False
151,-14.031170489741307,-14.192179530274634,0.16100931576654023,0.0917633264964702,-49.56241256115484,0.006189584732055664,0.0048089297488331795,0.007492576725780964,-0.0019431870896369219,-0.3841366155044054,0.6487629039464533,False
152,-14.090749964994544,-14.423263961193609,0.3325139973677841,0.09125540843781303,-50.060016706878066,0.006189584732055664,0.0034591269213706255,0.007492576725780964,-0.0009625944076105952,-0.17111507696707212,0.5675948036848273,False
153,-13.548371520696902,-14.978863080342611,1.4304912513961978,0.09148184195453045,-50.058357986749385,0.006189584732055664,0.0030190336983650923,0.007492576725780964,0.0012667453847825527,0.2583615964679952,0.39858383955725474,False
154,-13.540445252960803,-13.936727280710258,0.3962821399464327,0.09173767341702592,-50.07349829580269,0.006189584732055664,0.004357380326837301,0.007492576725780964,6.707585998810828e-05,0.014294904573954763,0.4943252401482998,False
155,-14.222411006104712,-15.035613714479933,0.8132026719988561,0.09132792800664902,-50.397757735906865,0.006189584732055664,0.004311767406761646,0.007492576725780964,-0.002264841226860881,-0.5029436524707506,0.6914154703362014,False
156,-14.554688098383885,-15.158317491119982,0.603629514282825,0.09184829992990867,-50.39399981031231,0.006189584732055664,0.005061399191617966,0.007492576725780964,-0.001266638864763081,-0.29432820322614156,0.6151491024238381,False
157,-14.525197926689597,-14.704164187113443,0.17896627503282883,0.09134553781911439,-50.426937252867454,0.006189584732055664,0.004487318452447653,0.007492576725780964,0.0003188195114489645,0.07659795005221022,0.46962154870013917,False
158,-14.718240850112018,-15.690320632036995,0.9720796238557965,0.09193066010872523,-50.1364938324573,0.006189584732055664,0.004006291273981333,0.007492576725780964,-0.0008278328459709883,-0.20219495962297077,0.579715634404061,False
159,-15.031432937173282,-15.4620527566648,0.4306197327141668,0.0914466623582092,-50.19449151731005,0.006189584732055664,0.004487804602831602,0.007492576725780964,-0.0005944726290181279,-0.1268389693391828,0.550216690946703,False
160,-15.253607488146015,-15.642201404945522,0.3885938840753892,0.09185993306192697,-50.699837404138904,0.006189584732055664,0.004486361052840948,0.007492576725780964,0.0023883169051259756,0.450258475634046,0.3272161575554808,False
161,-15.320961821312999,-15.872801500208238,0.5518396788952398,0.09235131579871271,-50.66291128420362,0.006189584732055664,0.0044762264005839825,0.007492576725780964,-0.0007046507089398801,-0.15679683897922672,0.5619879778269004,False
162,-15.453615525189567,-15.777846168069278,0.32423052045644496,0.09199222542491614,-50.963827768961586,0.006189584732055664,0.002919364720582962,0.007492576725780964,-0.003966537769883871,-0.8082805226264649,0.7886582509046669,False
163,-15.378442652085248,-16.8200543347527,1.4416115850794549,0.09206976011103275,-50.66366629507027,0.006189584732055664,0.002699574688449502,0.007492576725780964,-0.0034841494634747505,-0.7143589170253578,0.7608688488580965,False
164,-15.383937237309475,-15.724848990346871,0.34091182082307103,0.09166170335283466,-50.91427664663277,0.006189584732055664,0.004231536295264959,0.007492576725780964,-0.005743917543441057,-1.1309336836861406,0.8683133425038463,False
165,-15.832910687315698,-16.702091647129432,0.869180910727557,0.09238076721336327,-51.02587539074468,0.006189584732055664,0.004267564974725246,0.007492576725780964,-0.004117176868021488,-0.8539347869081779,0.8014327887416448,False
166,-15.987694272808,-16.85208803064683,0.8643938747106814,0.09242633832435981,-51.0517027611826,0.006189584732055664,0.004269570577889681,0.007492576725780964,-0.0028323049191385508,-0.5685125686590761,0.7139090273803074,False
167,-15.926877451877967,-16.432340659347236,0.5054635209780113,0.09221738255491443,-51.13886807011623,0.006189584732055664,0.004238537047058344,0.007492576725780964,-0.002956119831651449,-0.6157122924548266,0.7295886865882472,False
168,-15.782329914616604,-17.6354466232599,1.8531168535643934,0.09178152402826384,-51.375603245753865,0.006189584732055664,0.004203408490866423,0.007492576725780964,-0.004008307121694088,-0.8401233563027383,0.797619697514094,False
169,-16.033327813241996,-16.669666888667088,0.6363390275076324,0.09209644692201241,-51.38914579503677,0.006189584732055664,0.004215504974126816,0.007492576725780964,-0.004212498664855957,-0.8855375069615565,0.809988419013269,False
170,-16.420467376708984,-17.608390321918563,1.1879227839264215,0.09184622603888605,-51.38989250332701,0.006189584732055664,0.004274444188922644,0.007492576725780964,-0.004276710096746683,-0.8906764228635229,0.8113572809759142,False
171,-16.77502097335516,-17.164505865059645,0.3894846605903962,0.09235841094278822,-51.400701709822116,0.006189584732055664,0.004275200422853231,0.007492576725780964,-0.005431444384157658,-1.1390974750110037,0.8700076380069874,False
172,-16.860554751227884,-18.01449020236146,1.1539353804261077,0.0922639635848064,-51.363762350643384,0.006189584732055664,0.004274458158761263,0.007492576725780964,-0.005362525582313538,-1.1004777365698906,0.8618543749316687,False
173,-17.019181382422353,-17.2040589650472,0.18487723317800783,0.09251327389011196,-51.41627539840399,0.006189584732055664,0.004273257218301296,0.007492576725780964,-0.005070142913609743,-1.048460381881386,0.850315040658396,False
174,-17.24525365642473,-18.062861984851313,0.8176082911736825,0.09250722679437376,-51.39643770105698,0.006189584732055664,0.00427396921440959,0.007492576725780964,-0.004858741536736488,-1.004220347349453,0.839993286805083,False
175,-17.40953774545707,-18.253651188869103,0.8441133966632918,0.09252365064971588,-51.51153452256147,0.006189584732055664,0.00426997197791934,0.007492576725780964,-0.0052135116420686245,-1.0742539932090436,0.8561173632650718,False
176,-17.592853022556678,-17.742229012882007,0.14937608499152988,0.09256611939738779,-51.641213734944664,0.006189584732055664,0.0042703161016106606,0.007492576725780964,-0.006208544597029686,-1.2838869123306607,0.8975080204759474,False
177,-17.735618366914636,-18.339235978968002,0.6036172392321568,0.09235719299199534,-51.73581104652554,0.006189584732055664,0.004272498190402985,0.007492576725780964,-0.0062984684482216835,-1.3075318071601627,0.9015519568660498,False
178,-17.871804181267233,-18.393066481047985,0.5212626129973168,0.0925957301960272,-51.76976349774529,0.006189584732055664,0.004272797144949436,0.007492576725780964,-0.0062493509612977505,-1.330961516698319,0.9054392655701201,False
179,-18.106834000232173,-18.65563362719966,0.5487992085662543,0.09257752141531776,-51.76754940257353,0.006189584732055664,0.004258045926690102,0.007492576725780964,-0.004360615275800228,-0.9178854205142007,0.8185002665772043,False
180,-18.365006615133847,-18.998899684232825,0.6338928220610992,0.09259511676489138,-51.911171034270644,0.006189584732055664,0.004249992780387402,0.007492576725780964,-0.004456690978258848,-0.9420380078191287,0.8246928494823589,False
181,-18.351166070676317,-19.048355962715895,0.6971896115471335,0.09255295436756283,-51.94209910374062,0.006189584732055664,0.004272086545825005,0.007492576725780964,-0.004642951767891645,-0.9747217960854765,0.8328504717122978,False
182,-18.423569735358743,-18.906941357780905,0.48337135536997927,0.09246450078253653,-52.01103188009823,0.006189584732055664,0.004271608777344227,0.007492576725780964,-0.006226005498319864,-1.2444692885153272,0.8904921310774503,False
183,-18.679243723551433,-19.57444325615378,0.8951994624792361,0.0925429944022029,-52.05919213388481,0.006189584732055664,0.004272485617548227,0.007492576725780964,-0.007957343943417072,-1.5736204647430092,0.9391204710758514,False
184,-19.111836601706113,-19.289010216208066,0.17717303598628326,0.09265922316733528,-52.086464003020644,0.006189584732055664,0.004272657912224531,0.007492576725780964,-0.0075432052835822105,-1.5045272268999081,0.9306930147673884,False
185,-19.28120175529929,-19.550932005339977,0.26972975216659845,0.09269599981752097,-52.21115291819853,0.006189584732055664,0.004272722639143467,0.007492576725780964,-0.007085361052304506,-1.4155078583614478,0.9185012139570611,False
186,-19.574280944525025,-19.846890243829467,0.27260929433738484,0.09271370020567202,-52.28926348218731,0.006189584732055664,0.0042726206593215466,0.007492576725780964,-0.006750657223165035,-1.3461534696558104,0.9078968494617787,False
187,-19.758861354753083,-20.10455030553481,0.3456888699940607,0.09273233980524774,-52.37437521242628,0.006189584732055664,0.00427299365401268,0.007492576725780964,-0.0062175621278584,-1.2453862122455617,0.8906592715637832,False
188,-20.09169241961311,-20.552221597409716,0.46052973673624154,0.09274829120612611,-52.450719571581075,0.006189584732055664,0.004273722413927317,0.007492576725780964,-0.0065477099269628525,-1.3143617354390371,0.9026973802774148,False
189,-20.29860803192737,-20.68300942813649,0.3844015913851121,0.09244800359010696,-52.578516268262675,0.006189584732055664,0.004274348262697458,0.007492576725780964,-0.006123241502791643,-1.2271377206952807,0.8872972546669334,False
190,-20.715680702059878,-21.04760903003169,0.33192848428791644,0.0927903304497401,-52.64967967014687,0.006189584732055664,0.004275396466255188,0.007492576725780964,-0.006589552387595177,-1.331802640362962,0.9055766221994547,False
191,-21.052748885809205,-21.42194112141927,0.36919238155379014,0.09279041488965352,-52.683359183517155,0.006189584732055664,0.004275742452591658,0.007492576725780964,-0.006711130030453205,-1.3459861102036743,0.9078700436660554,False
192,-21.319580676508885,-21.756961560716817,0.43738052716442183,0.0928297429984691,-52.84785723218731,0.006189584732055664,0.004276265390217304,0.007492576725780964,-0.006609538570046425,-1.3302618438781397,0.9053248925505892,False
