Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
133,all,SJM,77,0.0030355453491210938,0.2558492422103882,0.2528136535124345,13.848446309005208,,True
134,all,STE,77,0.00841101887938264,0.2558492422103882,0.247438179982173,14.291702263189944,,True
135,all,SWK,77,-0.002414603512008469,0.2558492422103882,0.2582638023735641,15.864410348318758,,True
136,all,TAP,77,0.003627485269075864,0.2558492422103882,0.25222171359247975,13.385920633776875,,True
137,all,TMO,77,0.008957978192861978,0.2558492422103882,0.24689122066869365,13.411304238863767,,True
138,all,TRV,77,0.013824882445397315,0.2558492422103882,0.2420243164161583,13.717085653837245,,True
139,all,TTD,77,0.013289514300111053,0.2558492422103882,0.24255968456144456,9.915201127151976,,True
140,all,USB,77,0.006275735892258681,0.2558492422103882,0.24957346296929694,15.358471048961608,,True
141,all,VRT,77,0.05664667216214267,0.2558492422103882,0.19920252669941296,10.211622133531346,,True
142,all,VRTX,77,0.01167650114406239,0.2558492422103882,0.24417269771749323,12.537966231412366,,True
143,all,VST,77,0.032375183972445404,0.2558492422103882,0.22347401488911023,11.680434236917815,,True
144,all,VTR,77,0.013597526333548805,0.2558492422103882,0.2422516725280068,13.087156112208707,,True
145,all,WDC,77,0.03960000771980781,0.2558492422103882,0.21624919114174782,12.143289834768211,,True
146,all,WFC,77,0.01227619895687351,0.2558492422103882,0.24357299990468212,14.470339384730762,,True
147,all,WY,77,0.0054636613115087735,0.2558492422103882,0.25038553755004683,15.555031739072861,,True
148,all,XYL,77,0.010215663290643072,0.2558492422103882,0.24563353557091255,14.085790901151478,,True
149,all,YUM,77,0.010187493516253187,0.2558492422103882,0.24566170534530243,14.09355010139728,,True
