Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
19,train,NVR,315,0.005239651505909269,0.10658758133649826,0.10134792422491407,25.57097550148174,,True
20,train,NWSA,315,0.0034611486253284273,0.10658758133649826,0.10312642710549491,26.742397598333145,,True
21,train,OKE,315,0.004400142412337046,0.10658758133649826,0.10218743331848629,24.166787448078264,,True
22,train,OMC,315,0.0026109069112747432,0.10658758133649826,0.10397666881954859,26.92792676082639,,True
23,train,PANW,315,0.006269158257378472,0.10658758133649826,0.10031841747344486,22.997147710993204,,True
24,train,PAYX,315,0.0031908599157181995,0.10658758133649826,0.10339671581510514,26.778920890272094,,True
25,train,PH,315,0.005278769561222621,0.10658758133649826,0.10130880616960071,29.092675222880704,,True
26,train,POOL,315,0.003735488180130247,0.10658758133649826,0.10285208755069308,24.337707858487967,,True
27,train,PSA,315,0.003076925542619493,0.10658758133649826,0.10351065018820384,24.625722465591025,,True
28,train,PSX,315,0.002865981866442968,0.10658758133649826,0.10372159386438037,25.126047788035297,,True
29,train,RF,315,0.0029323259989420575,0.10658758133649826,0.10365524973188128,26.262848894799937,,True
30,train,RSG,315,0.0038661705123053656,0.10658758133649826,0.10272140521851797,25.613639966749354,,True
31,train,SATS,315,0.0007021069526672363,0.10658758133649826,0.1058854687781561,24.025766559401777,,True
32,train,SBAC,315,0.0022287658282688686,0.10658758133649826,0.10435880990255447,23.849480951536897,,True
33,train,SJM,315,0.0012508042274959504,0.10658758133649826,0.10533677150332739,22.783917251365743,,True
34,train,STE,315,0.0032198731861417256,0.10658758133649826,0.10336770254468161,24.697224612489208,,True
35,train,SWK,315,0.000768446543860057,0.10658758133649826,0.10581912918696328,28.005703911437905,,True
36,train,TAP,315,0.0008824815825810508,0.10658758133649826,0.10570509414824228,25.44340686709772,,True
37,train,TMO,315,0.0035364923023042225,0.10658758133649826,0.10305108342851911,24.349470396534016,,True
38,train,TRV,315,0.0028517435467432417,0.10658758133649826,0.1037358321840801,26.711156099091234,,True
39,train,TTD,315,0.01097572266109406,0.10658758133649826,0.09561185306972927,21.4351261707807,,True
40,train,USB,315,0.0012418060075669061,0.10658758133649826,0.10534576972325643,26.78244320400658,,True
41,train,VRT,315,0.01022107449788896,0.10658758133649826,0.09636650123293437,21.449317023503546,,True
42,train,VRTX,315,0.003708254912542918,0.10658758133649826,0.10287932081828041,22.43279457871203,,True
43,train,VST,315,0.007622234215812078,0.10658758133649826,0.09896534151501125,23.25959749655262,,True
44,train,VTR,315,0.003234903774564228,0.10658758133649826,0.1033526719562591,25.037523763127023,,True
45,train,WDC,315,0.0029448827107747396,0.10658758133649826,0.1036426930200486,24.549652246220226,,True
46,train,WFC,315,0.0019448726896255735,0.10658758133649826,0.10464270304119776,26.82179402902438,,True
47,train,WY,315,0.0020957920286390516,0.10658758133649826,0.10449178370218429,26.69556983138897,,True
48,train,XYL,315,0.0026691321342710464,0.10658758133649826,0.10391844359655229,26.03127355858684,,True
49,train,YUM,315,0.002371892285725427,0.10658758133649826,0.1042156834450979,26.56578778957393,,True
50,validation,VOO,79,0.002245195304291158,0.12775105237960815,0.12550584877593607,8.493492241246086,,True
51,validation,IVV,79,0.002253585223910175,0.12775105237960815,0.12549745885631705,8.491997456961792,,True
52,validation,SPY,79,0.0022363360924056814,0.12775105237960815,0.12551470798782155,8.493578007912458,,True
53,validation,VTI,79,0.0022558683081518247,0.12775105237960815,0.12549517577207542,8.507428197340772,,True
54,validation,QQQ,79,0.0028538062602658813,0.12775105237960815,0.12489723781996136,8.423615653228175,,True
55,validation,VEA,79,0.003691579722150972,0.12775105237960815,0.12405946435807627,8.20762023154491,,True
56,validation,VUG,79,0.002348469027990027,0.12775105237960815,0.1254025750522372,8.474263680786843,,True
57,validation,GLD,79,0.007598810558077655,0.12775105237960815,0.12015223352214958,7.975772752778469,,True
58,validation,IEFA,79,0.003136723856382732,0.12775105237960815,0.1246143202238445,8.218391846472551,,True
59,validation,VTV,79,0.002152513099622123,0.12775105237960815,0.1255985309806051,8.470345728508939,,True
60,validation,LMT,79,0.0018181468867048433,0.12775105237960815,0.12593289719352238,8.441894565039455,,True
61,validation,MAR,79,0.004942131947867478,0.12775105237960815,0.12280891213235975,8.08628049756929,,True
62,validation,MCHP,79,0.0021517027782488474,0.12775105237960815,0.1255993413019784,7.833644790618276,,True
63,validation,MDLZ,79,-0.0016071698333643659,0.12775105237960815,0.1293582139135916,8.192771883338036,,True
64,validation,MSI,79,0.0006595555740066722,0.12775105237960815,0.12709148850622057,8.58228971183821,,True
65,validation,NCLH,79,0.002331339860264259,0.12775105237960815,0.12541970421996299,7.9261172833011075,,True
66,validation,NDAQ,79,0.003428130964689617,0.12775105237960815,0.12432291311553761,8.30915485387505,,True
67,validation,NI,79,0.004908283300037625,0.12775105237960815,0.12284276078018962,8.019669586594024,,True
68,validation,NTAP,79,-0.0013239398787293253,0.12775105237960815,0.12907498395895656,8.8408441634391,,True
69,validation,NVR,79,-0.003826037992404986,0.12775105237960815,0.13157708207263222,8.658359632317124,,True
70,validation,NWSA,79,0.00015967405295070215,0.12775105237960815,0.12759137002727652,8.345311776912055,,True
71,validation,OKE,79,0.0005072061019607738,0.12775105237960815,0.12724383797826647,8.396623688774858,,True
72,validation,OMC,79,-0.0018537791469429112,0.12775105237960815,0.12960482322717015,8.622763459502707,,True
73,validation,PANW,79,0.0014885324466077587,0.12775105237960815,0.12626251163361948,8.54177553750329,,True
74,validation,PAYX,79,-0.004268379151066647,0.12775105237960815,0.13201942323129387,8.681466871885073,,True
75,validation,PH,79,0.006356897233407708,0.12775105237960815,0.12139414684681953,8.215010856291805,,True
76,validation,POOL,79,-0.005775811551492425,0.12775105237960815,0.13352685563171965,8.41295380170402,,True
77,validation,PSA,79,-0.0009747479535356353,0.12775105237960815,0.12872579203376286,8.642389485612778,,True
78,validation,PSX,79,0.004239563700519031,0.12775105237960815,0.1235114803797082,8.19608414548862,,True
79,validation,RF,79,0.003779541088055961,0.12775105237960815,0.12397150299217127,8.56395936252085,,True
80,validation,RSG,79,0.0013315074051482767,0.12775105237960815,0.12641953667507896,8.292277899483187,,True
81,validation,SATS,79,0.029082625727110272,0.12775105237960815,0.09866841835311696,12.433003592671694,,True
82,validation,SBAC,79,-0.00047346685506120513,0.12775105237960815,0.12822451093528844,7.9558449572519185,,True
83,validation,SJM,79,-0.0014008185531519635,0.12775105237960815,0.1291518626333792,8.338418636150674,,True
84,validation,STE,79,0.0002639618100999277,0.12775105237960815,0.1274870822701273,8.042989739352889,,True
85,validation,SWK,79,-0.0027529408660116076,0.12775105237960815,0.13050398494623885,8.261061362028645,,True
86,validation,TAP,79,-0.0017187640636782103,0.12775105237960815,0.12946980814390543,8.085098074406355,,True
87,validation,TMO,79,-0.0012577349626565282,0.12775105237960815,0.12900877904288377,8.250316561228683,,True
88,validation,TRV,79,0.0037854962711092793,0.12775105237960815,0.12396554780911796,8.144337411137416,,True
89,validation,TTD,79,-0.01661812202839912,0.12775105237960815,0.14436916610862635,8.898986352469828,,True
90,validation,USB,79,0.0041119041322152826,0.12775105237960815,0.12363913994801196,8.39641399443465,,True
91,validation,VRT,79,0.015822214416310758,0.12775105237960815,0.11192882966391648,6.936815018073926,,True
92,validation,VRTX,79,0.0007257461547851562,0.12775105237960815,0.1270252979254421,7.919084035193699,,True
93,validation,VST,79,0.004267648051056681,0.12775105237960815,0.12348339602917055,7.741327321582267,,True
94,validation,VTR,79,0.004595146903508826,0.12775105237960815,0.1231558971767184,8.104786014194467,,True
95,validation,WDC,79,0.027766103985943372,0.12775105237960815,0.09998494009428387,6.4403692075808605,,True
96,validation,WFC,79,0.006452877310257924,0.12775105237960815,0.12129816676996931,8.254578023547065,,True
97,validation,WY,79,-0.0022409701649146745,0.12775105237960815,0.12999201424514192,8.516826737936587,,True
98,validation,XYL,79,0.00034127582477617866,0.12775105237960815,0.12740976825545106,8.39054919627352,,True
99,validation,YUM,79,0.002803180036665518,0.12775105237960815,0.12494786404356172,8.095842945753235,,True
100,all,VOO,394,0.0027081376404931704,0.11083101481199265,0.10812287463754566,25.657252841106196,,True
101,all,IVV,394,0.002711469298086796,0.11083101481199265,0.10811954297995205,25.660624916878273,,True
102,all,SPY,394,0.002696713366484279,0.11083101481199265,0.10813429891155456,25.66467265567819,,True
103,all,VTI,394,0.002612093983567911,0.11083101481199265,0.10821891829447093,25.831392095686347,,True
104,all,QQQ,394,0.003542521883388461,0.11083101481199265,0.10728849039465038,25.02586229726816,,True
105,all,VEA,394,0.0019235937728494558,0.11083101481199265,0.10890741850518938,25.469468968488933,,True
106,all,VUG,394,0.00320071224028689,0.11083101481199265,0.10763030003775195,25.30576597693558,,True
107,all,GLD,394,0.0036377353111499457,0.11083101481199265,0.10719327696688889,23.427153238048664,,True
108,all,IEFA,394,0.0018000924950323735,0.11083101481199265,0.10903091978300647,25.426092367810565,,True
109,all,VTV,394,0.0022263635838697406,0.11083101481199265,0.1086046486941691,25.73277763407835,,True
110,all,LMT,394,0.0027459785720418553,0.11083101481199265,0.10808503370599698,24.226325753918687,,True
111,all,MAR,394,0.0039099403444280475,0.11083101481199265,0.10692107193361079,24.834542241987062,,True
112,all,MCHP,394,0.0034530940394716216,0.11083101481199265,0.10737791823856721,23.72532892193732,,True
113,all,MDLZ,394,0.0016043024317262135,0.11083101481199265,0.10922670984631262,23.62450095496112,,True
114,all,MSI,394,0.004084332945383139,0.11083101481199265,0.10674667933265569,24.09973918784562,,True
115,all,NCLH,394,0.0018054684104048056,0.11083101481199265,0.10902554386763404,21.330364133006178,,True
116,all,NDAQ,394,0.003641599174683469,0.11083101481199265,0.10718941310335536,24.28177358664937,,True
117,all,NI,394,0.0027370540623737473,0.11083101481199265,0.10809395821566509,23.981117564532124,,True
118,all,NTAP,394,0.0020099265623818798,0.11083101481199265,0.10882108571565696,24.839061003669197,,True
119,all,NVR,394,0.003421911733404634,0.11083101481199265,0.1074091005446342,24.262995800237547,,True
120,all,NWSA,394,0.0027991778354354317,0.11083101481199265,0.1080318344426034,24.754435509591236,,True
121,all,OKE,394,0.00361957904045957,0.11083101481199265,0.10721143323757927,23.498528996228856,,True
122,all,OMC,394,0.0017157033615305944,0.11083101481199265,0.10911530891650824,25.177401976950332,,True
123,all,PANW,394,0.005310606381614801,0.11083101481199265,0.10552040589642404,22.958132721560006,,True
124,all,PAYX,394,0.0016952256865912887,0.11083101481199265,0.10913578659144756,24.99793869122815,,True
125,all,PH,394,0.005494942368589682,0.11083101481199265,0.10533606990944916,25.853394358933595,,True
126,all,POOL,394,0.001828400162875955,0.11083101481199265,0.10900261211516288,23.336814282749856,,True
127,all,PSA,394,0.002264534156334582,0.11083101481199265,0.10856647812170425,24.052279648430634,,True
128,all,PSX,394,0.003141395482920148,0.11083101481199265,0.1076896167951187,24.03074196223124,,True
129,all,RF,394,0.003102199075185708,0.11083101481199265,0.10772881320285313,25.074753894840804,,True
130,all,RSG,394,0.0033579512598550863,0.11083101481199265,0.10747306101818375,24.18193913026272,,True
131,all,SATS,394,0.006392617062263683,0.11083101481199265,0.10443839521577515,27.024809850326225,,True
132,all,SBAC,394,0.0016869475998854274,0.11083101481199265,0.10914406467815341,22.857594151509492,,True
133,all,SJM,394,0.0007191336699548711,0.11083101481199265,0.11011187860808397,22.747194926641715,,True
134,all,STE,394,0.0026271904483059338,0.11083101481199265,0.1082038218297329,23.37634384687168,,True
135,all,SWK,394,6.23815555862969e-05,0.11083101481199265,0.11076863072245254,25.21395825618807,,True
136,all,TAP,394,0.00036091202406713806,0.11083101481199265,0.1104701002539717,23.846563655600487,,True
137,all,TMO,394,0.002575213231411077,0.11083101481199265,0.10825579904662776,23.37609988996699,,True
138,all,TRV,394,0.00303896807777095,0.11083101481199265,0.10779204420026789,24.71544055725612,,True
139,all,TTD,394,0.00544294669543426,0.11083101481199265,0.10538806558260458,21.444121149669876,,True
140,all,USB,394,0.0018172825350979257,0.11083101481199265,0.1090137297429409,25.244159718885363,,True
141,all,VRT,394,0.01134414569980602,0.11083101481199265,0.09948686657823282,20.586913782490186,,True
142,all,VRTX,394,0.0031102391971549407,0.11083101481199265,0.1077207730808839,22.028808918060562,,True
143,all,VST,394,0.006949614147244371,0.11083101481199265,0.10388139813079447,22.180427551763614,,True
144,all,VTR,394,0.003507642879098805,0.11083101481199265,0.10732336939894004,23.85942736409861,,True
145,all,WDC,394,0.007921726570516674,0.11083101481199265,0.10290928570752217,22.466299612636394,,True
146,all,WFC,394,0.0028487619409706386,0.11083101481199265,0.1079822503370682,25.153581759466356,,True
147,all,WY,394,0.001226238187799599,0.11083101481199265,0.10960477409023923,24.934255978645144,,True
148,all,XYL,394,0.0022023792194230908,0.11083101481199265,0.10862863305861575,24.54852100857624,,True
149,all,YUM,394,0.0024583687637058007,0.11083101481199265,0.10837264351433304,24.55112090990783,,True
