Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
135,all,MKC,44,-0.007102670994671908,0.11139785498380661,0.11850053342905911,10.275341042273046,,True
136,all,NDAQ,44,0.0016591576012698088,0.11139785498380661,0.1097387048331174,10.0537648796688,,True
137,all,NRG,44,0.001884105530652133,0.11139785498380661,0.10951375690373508,8.82207122678144,,True
138,all,OMC,44,0.0036712261763485994,0.11139785498380661,0.1077266362580386,9.791386547467182,,True
139,all,PGR,44,-0.006082617423751138,0.11139785498380661,0.11748047985813835,11.985169889318497,,True
140,all,PNR,44,-0.0015712272037159312,0.11139785498380661,0.11296908963810313,10.507165698416767,,True
141,all,PSA,44,0.0004745003851977262,0.11139785498380661,0.11092336204918948,10.597393752690577,,True
142,all,PSKY,44,0.003191857175393538,0.11139785498380661,0.10820600525899367,7.608588786263145,,True
143,all,RCL,44,0.0015080069953745062,0.11139785498380661,0.1098898554390127,8.379574899891521,,True
144,all,SJM,44,-0.0023605146191336894,0.11139785498380661,0.11375837705352089,10.706073284082647,,True
145,all,SPGI,44,-0.002865215594118292,0.11139785498380661,0.1142630780285055,10.665914071115626,,True
146,all,SYY,44,0.0013428194956345992,0.11139785498380661,0.11005504293875261,9.505003599398952,,True
147,all,TRMB,44,-0.0021526434204795146,0.11139785498380661,0.11355050585486672,11.200837595445767,,True
148,all,TXT,44,0.004876673221588135,0.11139785498380661,0.10652118921279907,10.25630381449209,,True
149,all,UNH,44,0.0029088678685101595,0.11139785498380661,0.10848899456587704,9.644013909399405,,True
