Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
122,all,FDX,18,0.03258258104324341,0.16406725347042084,0.1314846674601237,6.144006953387279,,True
123,all,FISV,18,-0.036621398395962186,0.16406725347042084,0.2006886468993293,7.0023491290437,,True
124,all,FTNT,18,-0.005845775206883748,0.16406725347042084,0.16991302371025085,6.383062846322308,,True
125,all,GD,18,0.007088750600814819,0.16406725347042084,0.15697849790255228,7.306673978858922,,True
126,all,GIS,18,-0.013503399160173204,0.16406725347042084,0.1775706476635403,8.221788026673039,,True
127,all,GPN,18,-0.007321768336825901,0.16406725347042084,0.171389016840193,10.777974934549833,,True
128,all,HUBB,18,0.013269298606448703,0.16406725347042084,0.15079794989691842,7.011563311804594,,True
129,all,IBM,18,0.001040058003531562,0.16406725347042084,0.16302719049983555,6.329251498713245,,True
130,all,ITW,18,0.005363057057062785,0.16406725347042084,0.15870419144630432,7.4888658978261775,,True
131,all,JNJ,18,0.02168200413386027,0.16406725347042084,0.14238524436950684,6.452776897885239,,True
132,all,KMB,18,-0.013831979698605008,0.16406725347042084,0.17789922820197213,8.656519769745152,,True
133,all,MAA,18,-0.00494500994682312,0.16406725347042084,0.16901225845019022,7.994195849276796,,True
134,all,MCHP,18,0.009660028749042086,0.16406725347042084,0.15440721975432503,6.81247724391134,,True
135,all,MKC,18,-0.014422817362679375,0.16406725347042084,0.1784900658660465,6.82527318040029,,True
136,all,NDAQ,18,-0.0015570521354675293,0.16406725347042084,0.16562430063883463,7.761211932634579,,True
137,all,NRG,18,0.0003628763887617323,0.16406725347042084,0.16370437211460537,7.1474272811195645,,True
138,all,OMC,18,0.008580042256249322,0.16406725347042084,0.1554872062471178,7.661982468646291,,True
