Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
39,train,TTD,510,0.006521411386190676,0.081391841173172,0.07487043002072502,25.320227982488046,,True
40,train,USB,510,0.0007594347000122071,0.081391841173172,0.0806324067069035,29.990408182836696,,True
41,train,VRT,510,0.00616914571500292,0.081391841173172,0.07522269569191278,26.299282472861606,,True
42,train,VRTX,510,0.002382617721370622,0.081391841173172,0.07900922368554508,28.355818417737922,,True
43,train,VST,510,0.004488290758693919,0.081391841173172,0.07690355064822178,28.129176577562816,,True
44,train,VTR,510,0.0017956319977255428,0.081391841173172,0.07959620940919016,29.802900332972612,,True
45,train,WDC,510,0.001615931707270005,0.081391841173172,0.0797759096996457,30.50434463888071,,True
46,train,WFC,510,0.0008702308523888682,0.081391841173172,0.08052161055452683,30.137252003572776,,True
47,train,WY,510,0.0009936753441305722,0.081391841173172,0.08039816606278513,31.251486004420485,,True
48,train,XYL,510,0.0017180436966465968,0.081391841173172,0.07967379771026911,30.14757610869722,,True
49,train,YUM,510,0.0014042213851330327,0.081391841173172,0.07998762002178267,31.836697333889806,,True
50,validation,VOO,128,0.001447917427867651,0.09985823184251785,0.09841031767427921,11.5714668648483,,True
51,validation,IVV,128,0.001452358439564705,0.09985823184251785,0.09840587666258216,11.57153403436429,,True
52,validation,SPY,128,0.0014407704584300518,0.09985823184251785,0.09841746464371681,11.574660257456134,,True
53,validation,VTI,128,0.0014611198566854,0.09985823184251785,0.09839711524546146,11.593718611515639,,True
54,validation,QQQ,128,0.0018129902891814709,0.09985823184251785,0.0980452448129654,11.58962280343022,,True
55,validation,VEA,128,0.002275927923619747,0.09985823184251785,0.09758230717852712,11.228266595510398,,True
56,validation,VUG,128,0.001467773225158453,0.09985823184251785,0.09839046187698841,11.61823414426081,,True
57,validation,GLD,128,0.004775392822921276,0.09985823184251785,0.09508284227922559,10.591703440052777,,True
58,validation,IEFA,128,0.0019308985210955143,0.09985823184251785,0.09792733658105135,11.229795694941773,,True
59,validation,VTV,128,0.0014411937445402145,0.09985823184251785,0.09841704135760665,11.438159902520242,,True
60,validation,LMT,128,0.0015491093508899212,0.09985823184251785,0.09830912575125694,11.300937528965166,,True
61,validation,MAR,128,0.003320168238133192,0.09985823184251785,0.09653806686401367,11.063670385563011,,True
62,validation,MCHP,128,0.001423664391040802,0.09985823184251785,0.09843457071110606,10.78872634585043,,True
63,validation,MDLZ,128,-0.0012479890137910843,0.09985823184251785,0.10110622411593795,10.975411721621033,,True
64,validation,MSI,128,0.0003727320581674576,0.09985823184251785,0.0994855030439794,11.17179441942645,,True
65,validation,NCLH,128,0.0014452803879976273,0.09985823184251785,0.09841295471414924,10.965918590584474,,True
66,validation,NDAQ,128,0.0020156376995146275,0.09985823184251785,0.09784259740263224,11.295625717231752,,True
67,validation,NI,128,0.0031491308473050594,0.09985823184251785,0.0967091042548418,10.57326933302421,,True
68,validation,NTAP,128,-0.0005772728472948074,0.09985823184251785,0.10043550794944167,12.180621300619464,,True
69,validation,NVR,128,-0.0023758173920214176,0.09985823184251785,0.10223405249416828,11.557144000318033,,True
70,validation,NWSA,128,5.738064646720886e-05,0.09985823184251785,0.09980085445567966,11.207706555769228,,True
71,validation,OKE,128,0.0003256583586335182,0.09985823184251785,0.09953257674351335,11.362493352802945,,True
72,validation,OMC,128,-0.0010293335653841496,0.09985823184251785,0.10088756866753101,11.112405446402782,,True
73,validation,PANW,128,0.000934588722884655,0.09985823184251785,0.09892364637926221,11.409533003935088,,True
74,validation,PAYX,128,-0.002245461568236351,0.09985823184251785,0.10210369667038321,11.478200058907255,,True
75,validation,PH,128,0.004085840657353401,0.09985823184251785,0.09577239444479346,11.259077132657758,,True
76,validation,POOL,128,-0.003614497371017933,0.09985823184251785,0.1034727324731648,11.400397522581725,,True
77,validation,PSA,128,-0.0009430856443941593,0.09985823184251785,0.10080132074654102,11.515226794416595,,True
78,validation,PSX,128,0.0031001600436866283,0.09985823184251785,0.09675807505846024,11.512979867950216,,True
79,validation,RF,128,0.0024628983810544014,0.09985823184251785,0.09739533672109246,11.382859447743778,,True
80,validation,RSG,128,0.0007258974947035313,0.09985823184251785,0.09913233760744333,10.977110684035718,,True
81,validation,SATS,128,0.017354929819703102,0.09985823184251785,0.08250330528244376,11.491076945121149,,True
82,validation,SBAC,128,-0.0004047728143632412,0.09985823184251785,0.1002630079165101,10.614687788551272,,True
83,validation,SJM,128,-0.0009136572480201721,0.09985823184251785,0.10077189235016704,10.869546305698186,,True
84,validation,STE,128,-6.664684042334557e-05,0.09985823184251785,0.09992488194257021,11.087434282399542,,True
85,validation,SWK,128,-0.0014077876694500446,0.09985823184251785,0.10126602277159691,11.38814929155238,,True
86,validation,TAP,128,-0.0009150882251560688,0.09985823184251785,0.10077332332730293,10.872323972413868,,True
87,validation,TMO,128,-0.000854151789098978,0.09985823184251785,0.10071238689124584,11.144094702345011,,True
88,validation,TRV,128,0.0023032911121845245,0.09985823184251785,0.09755494398996234,10.993837856925715,,True
89,validation,TTD,128,-0.009807225316762924,0.09985823184251785,0.10966546041890979,11.4101951592942,,True
90,validation,USB,128,0.002623824868351221,0.09985823184251785,0.09723441023379564,11.150072129113314,,True
91,validation,VRT,128,0.01067652041092515,0.09985823184251785,0.08918171469122171,9.739984589683939,,True
92,validation,VRTX,128,0.0003424873575568199,0.09985823184251785,0.09951574774459004,10.820574875393348,,True
93,validation,VST,128,0.004269994329661131,0.09985823184251785,0.09558824077248573,10.542605961943012,,True
94,validation,VTR,128,0.0026389919221401215,0.09985823184251785,0.09721924318000674,10.87036659975114,,True
95,validation,WDC,128,0.016977998428046703,0.09985823184251785,0.08288023667410016,9.43384091330677,,True
96,validation,WFC,128,0.004420606419444084,0.09985823184251785,0.09543762868270278,10.74344554661668,,True
97,validation,WY,128,-0.0014022351242601871,0.09985823184251785,0.10126047022640705,11.30647138747346,,True
98,validation,XYL,128,0.00021069776266813278,0.09985823184251785,0.09964753733947873,11.456184764133802,,True
99,validation,YUM,128,0.001960300374776125,0.09985823184251785,0.09789793472737074,10.781252471735206,,True
100,all,VOO,638,0.0016781700815900367,0.08509669452905655,0.08341852774066985,32.08057117239493,,True
101,all,IVV,638,0.0016782734087642083,0.08509669452905655,0.08341842441349567,32.08589963480051,,True
102,all,SPY,638,0.0016704026060791973,0.08509669452905655,0.08342629521618068,32.097603420199135,,True
103,all,VTI,638,0.0016113199223545278,0.08509669452905655,0.08348537789990536,32.276655318173766,,True
104,all,QQQ,638,0.002202266809708646,0.08509669452905655,0.08289443101255124,31.67324499448237,,True
105,all,VEA,638,0.001198710786137835,0.08509669452905655,0.08389798703612204,32.07699306928129,,True
106,all,VUG,638,0.0019839553623737585,0.08509669452905655,0.08311274245988613,31.867934676714444,,True
107,all,GLD,638,0.0022681581562963024,0.08509669452905655,0.08282853966596358,29.666841702284465,,True
108,all,IEFA,638,0.0011221933701195312,0.08509669452905655,0.08397450445214036,32.043270218336815,,True
109,all,VTV,638,0.0013815580303766137,0.08509669452905655,0.08371513979188328,31.882871940156708,,True
110,all,LMT,638,0.0017842136580368568,0.08509669452905655,0.08331248416422303,29.546239882986995,,True
111,all,MAR,638,0.00242428897316553,0.08509669452905655,0.08267240884909435,31.073698297801577,,True
112,all,MCHP,638,0.0020993728435899023,0.08509669452905655,0.08299732497866999,30.43642535784361,,True
113,all,MDLZ,638,0.0010042155984800812,0.08509669452905655,0.08409248222377981,29.640790071663666,,True
114,all,MSI,638,0.002504981984165395,0.08509669452905655,0.08259171583809449,29.237512216085573,,True
115,all,NCLH,638,0.0010799580606920965,0.08509669452905655,0.08401673976156779,27.025499606874533,,True
116,all,NDAQ,638,0.0021578165057310862,0.08509669452905655,0.0829388813165288,30.321141258827726,,True
117,all,NI,638,0.0016080312033805728,0.08509669452905655,0.08348866661887931,29.063970402585404,,True
118,all,NTAP,638,0.0012349306976533608,0.08509669452905655,0.08386176712460652,31.44002714273902,,True
119,all,NVR,638,0.0020278615637632745,0.08509669452905655,0.0830688362584966,29.755236021270676,,True
120,all,NWSA,638,0.0016311472486179076,0.08509669452905655,0.08346555057364198,30.50966381707315,,True
121,all,OKE,638,0.002117039828464903,0.08509669452905655,0.08297965799379499,29.24388668121947,,True
122,all,OMC,638,0.0011135494821123942,0.08509669452905655,0.08398314834014749,29.918648601447273,,True
123,all,PANW,638,0.0033732421906390534,0.08509669452905655,0.08172345563162083,28.99806155575204,,True
124,all,PAYX,638,0.001022671177095754,0.08509669452905655,0.08407402664516413,30.893282904652132,,True
125,all,PH,638,0.003497844672875718,0.08509669452905655,0.08159885314938417,31.57482061852279,,True
126,all,POOL,638,0.0011680736250264518,0.08509669452905655,0.08392862419723343,28.998943032175323,,True
127,all,PSA,638,0.0013176137377102174,0.08509669452905655,0.08377908408454966,29.222231599243784,,True
128,all,PSX,638,0.0018262624927449002,0.08509669452905655,0.08327043532951499,30.002753634988668,,True
129,all,RF,638,0.0018854319675589055,0.08509669452905655,0.08321126585470098,30.303903025909065,,True
130,all,RSG,638,0.0020871365145082384,0.08509669452905655,0.08300956130775165,29.734296788530344,,True
131,all,SATS,638,0.003787568837497675,0.08509669452905655,0.08130912898476221,30.01919449538894,,True
132,all,SBAC,638,0.001019945245551465,0.08509669452905655,0.08407675257670842,28.638789514553515,,True
133,all,SJM,638,0.0005462251860519935,0.08509669452905655,0.0845504726362079,28.156301205947774,,True
134,all,STE,638,0.0015408691007141784,0.08509669452905655,0.08355582872154571,29.46571348080479,,True
135,all,SWK,638,0.0002126831059171862,0.08509669452905655,0.0848840147163427,30.81189181076953,,True
136,all,TAP,638,0.0001948353451994893,0.08509669452905655,0.0849018624770604,29.506220283131587,,True
137,all,TMO,638,0.0016291347977509692,0.08509669452905655,0.08346756302450892,29.614522205551463,,True
138,all,TRV,638,0.001930729442255624,0.08509669452905655,0.08316596838000426,30.7339506781587,,True
139,all,TTD,638,0.00324544665581754,0.08509669452905655,0.08185125116644235,26.43855905194219,,True
140,all,USB,638,0.0011334816303372756,0.08509669452905655,0.08396321619192261,30.202428910052955,,True
141,all,VRT,638,0.007073446594435593,0.08509669452905655,0.07802325122782429,26.562342179755557,,True
142,all,VRTX,638,0.0019733125700098593,0.08509669452905655,0.08312338525225002,28.598363080274087,,True
143,all,VST,638,0.004444494609922451,0.08509669452905655,0.08065220321233743,28.25049737805894,,True
144,all,VTR,638,0.001964832734912167,0.08509669452905655,0.08313186508734771,29.70184199993641,,True
145,all,WDC,638,0.004697976441218935,0.08509669452905655,0.08039872138104096,29.439258331764606,,True
146,all,WFC,638,0.0015825319065943034,0.08509669452905655,0.08351416591566559,29.956086093852402,,True
147,all,WY,638,0.0005129911122277239,0.08509669452905655,0.08458370671003217,30.7926201767728,,True
148,all,XYL,638,0.0014156294653781903,0.08509669452905655,0.08368106835688169,30.37844544723735,,True
149,all,YUM,638,0.001515785821926631,0.08509669452905655,0.08358091200033325,30.702515803979807,,True
