Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
29,train,ES,14,0.010720776660101754,0.18592579662799835,0.1752050220966339,6.592956785137556,,True
30,train,ESS,14,4.585725920540946e-05,0.18592579662799835,0.18587994149753026,6.098397818338545,,True
31,train,ETR,14,0.013293849570410592,0.18592579662799835,0.17263194918632507,5.871473770564881,,True
32,train,EXE,14,0.005364958729062762,0.18592579662799835,0.1805608400276729,6.03886114830466,,True
33,train,FCX,14,0.0368670438017164,0.18592579662799835,0.14905875495501927,3.3257292906726343,,True
34,train,FITB,14,0.02047835077558245,0.18592579662799835,0.1654474479811532,5.376233718038588,,True
35,train,FSLR,14,0.01671880909374782,0.18592579662799835,0.16920698966298783,5.790663967538411,,True
36,train,FTNT,14,-0.006565545286451068,0.18592579662799835,0.19249134404318674,6.172005305101037,,True
37,train,GOOG,14,0.03648608922958374,0.18592579662799835,0.14943970952715194,4.878938898860839,,True
38,train,GPN,14,-0.0071118175983428955,0.18592579662799835,0.19303761635507857,6.7666230964412675,,True
39,train,GS,14,0.019046532256262644,0.18592579662799835,0.16687926650047302,6.225240972087262,,True
40,train,HAS,14,0.025530904531478882,0.18592579662799835,0.1603948942252568,4.615559832108503,,True
41,train,HCA,14,0.03114408254623413,0.18592579662799835,0.15478171621050155,5.101802472306514,,True
42,train,HON,14,0.013513867344175066,0.18592579662799835,0.1724119314125606,5.126991622796377,,True
43,train,HSIC,14,0.011014848947525024,0.18592579662799835,0.17491094980921065,4.953892066927433,,True
44,train,IBM,14,0.006688565015792847,0.18592579662799835,0.17923723374094283,6.786895647259981,,True
45,train,INTC,14,0.07516476937702724,0.18592579662799835,0.11076102937970843,4.842876754151851,,True
46,train,IQV,14,-0.0016818600041525705,0.18592579662799835,0.18760765876088822,4.684699891984251,,True
47,train,KKR,14,-0.021653567041669573,0.18592579662799835,0.20757936579840525,6.483163895311884,,True
48,train,LH,14,0.006748046193804059,0.18592579662799835,0.1791777525629316,5.978122602838451,,True
49,train,LLY,14,0.025151916912623813,0.18592579662799835,0.16077388184411184,3.8068943212119963,,True
50,validation,VOO,4,-0.007113009691238403,0.22393745183944702,0.23105046153068542,4.270466254252754,,True
51,validation,IVV,4,-0.007081955671310425,0.22393745183944702,0.23101940751075745,4.273216936414759,,True
52,validation,SPY,4,-0.0071656107902526855,0.22393745183944702,0.2311030626296997,4.2749993754091244,,True
53,validation,VTI,4,-0.0071442872285842896,0.22393745183944702,0.2310817390680313,4.3270403839988605,,True
54,validation,QQQ,4,-0.004611209034919739,0.22393745183944702,0.22854866087436676,4.031024682467537,,True
55,validation,VEA,4,-0.011740878224372864,0.22393745183944702,0.23567833006381989,4.626406581413097,,True
56,validation,VUG,4,-0.006051868200302124,0.22393745183944702,0.22998932003974915,4.038941242980071,,True
57,validation,GLD,4,-0.015136867761611938,0.22393745183944702,0.23907431960105896,3.396371780134606,,True
58,validation,IEFA,4,-0.013241678476333618,0.22393745183944702,0.23717913031578064,4.8873767264272665,,True
59,validation,VTV,4,-0.008823513984680176,0.22393745183944702,0.2327609658241272,4.474963858620491,,True
60,validation,ACGL,4,-0.0029445290565490723,0.22393745183944702,0.2268819808959961,4.586366243147644,,True
61,validation,AME,4,0.003933146595954895,0.22393745183944702,0.22000430524349213,4.345830725862273,,True
62,validation,APA,4,0.09299862384796143,0.22393745183944702,0.1309388279914856,1.0772785484191802,,True
63,validation,APO,4,-0.036325603723526,0.22393745183944702,0.260263055562973,5.242022168255369,,True
64,validation,APP,4,0.01900005340576172,0.22393745183944702,0.2049373984336853,2.0061263550047173,,True
65,validation,AWK,4,-3.0502676963806152e-05,0.22393745183944702,0.22396795451641083,3.1284623789126322,,True
66,validation,BF-B,4,-0.018451198935508728,0.22393745183944702,0.24238865077495575,4.065417865985026,,True
67,validation,BIIB,4,-0.024465039372444153,0.22393745183944702,0.24840249121189117,4.544093045087125,,True
68,validation,BKR,4,0.016081690788269043,0.22393745183944702,0.20785576105117798,2.814897997807887,,True
69,validation,BR,4,-0.013048514723777771,0.22393745183944702,0.2369859665632248,3.0065280555265486,,True
70,validation,CARR,4,-0.024678364396095276,0.22393745183944702,0.2486158162355423,6.21738849951328,,True
71,validation,CDNS,4,-0.006379842758178711,0.22393745183944702,0.23031729459762573,4.442422838595436,,True
72,validation,CDW,4,-0.004302620887756348,0.22393745183944702,0.22824007272720337,6.063400753953058,,True
73,validation,CHD,4,-0.018142998218536377,0.22393745183944702,0.2420804500579834,3.845379154428412,,True
74,validation,CMS,4,0.008071258664131165,0.22393745183944702,0.21586619317531586,3.646306951933934,,True
75,validation,COR,4,-0.027107343077659607,0.22393745183944702,0.25104479491710663,3.6252684084111904,,True
76,validation,CPRT,4,-0.024674400687217712,0.22393745183944702,0.24861185252666473,4.639155681094976,,True
77,validation,DHI,4,-0.03750710189342499,0.22393745183944702,0.261444553732872,7.099093620793457,,True
78,validation,EQIX,4,0.018262192606925964,0.22393745183944702,0.20567525923252106,3.8952873014293146,,True
79,validation,ES,4,-0.007551506161689758,0.22393745183944702,0.23148895800113678,3.481028395574999,,True
80,validation,ESS,4,0.004223674535751343,0.22393745183944702,0.21971377730369568,4.025500210143641,,True
81,validation,ETR,4,0.022658690810203552,0.22393745183944702,0.20127876102924347,4.178841579503308,,True
82,validation,EXE,4,-0.006934136152267456,0.22393745183944702,0.23087158799171448,2.619776676864559,,True
83,validation,FCX,4,-0.0026459097862243652,0.22393745183944702,0.2265833616256714,3.497355436857845,,True
84,validation,FITB,4,-0.012764781713485718,0.22393745183944702,0.23670223355293274,12.501579579888102,,True
85,validation,FSLR,4,-0.02572639286518097,0.22393745183944702,0.249663844704628,6.302650700868787,,True
86,validation,FTNT,4,-0.0033265799283981323,0.22393745183944702,0.22726403176784515,3.8498347271703635,,True
87,validation,GOOG,4,0.013348877429962158,0.22393745183944702,0.21058857440948486,3.5098162513332842,,True
88,validation,GPN,4,-0.008056595921516418,0.22393745183944702,0.23199404776096344,2.823592443814238,,True
89,validation,GS,4,0.0035608112812042236,0.22393745183944702,0.2203766405582428,11.1328565637195,,True
90,validation,HAS,4,-0.01977631449699402,0.22393745183944702,0.24371376633644104,5.2583759318356815,,True
91,validation,HCA,4,-0.014668479561805725,0.22393745183944702,0.23860593140125275,3.6442204265805462,,True
92,validation,HON,4,-0.0098562091588974,0.22393745183944702,0.23379366099834442,4.0627817348495014,,True
93,validation,HSIC,4,-0.012676864862442017,0.22393745183944702,0.23661431670188904,3.6982582228063574,,True
94,validation,IBM,4,-0.018729716539382935,0.22393745183944702,0.24266716837882996,4.515542397555549,,True
95,validation,INTC,4,0.06927242875099182,0.22393745183944702,0.1546650230884552,2.1687674210182153,,True
96,validation,IQV,4,0.007085338234901428,0.22393745183944702,0.2168521136045456,3.546483848835772,,True
97,validation,KKR,4,-0.017226964235305786,0.22393745183944702,0.2411644160747528,7.903582137137102,,True
98,validation,LH,4,-0.0049697160720825195,0.22393745183944702,0.22890716791152954,4.585720010857386,,True
99,validation,LLY,4,-0.01747991144657135,0.22393745183944702,0.24141736328601837,3.9419928865472045,,True
100,all,VOO,18,0.004033651616838243,0.19437283277511597,0.19033918115827772,7.854588636038344,,True
101,all,IVV,18,0.004049450159072876,0.19437283277511597,0.1903233826160431,7.851891103253415,,True
102,all,SPY,18,0.0040012432469262015,0.19437283277511597,0.19037158952818978,7.85537340349783,,True
103,all,VTI,18,0.004237923357221816,0.19437283277511597,0.19013490941789415,7.872833908179303,,True
104,all,QQQ,18,0.004046728213628133,0.19437283277511597,0.19032610456148782,8.062319123337993,,True
105,all,VEA,18,0.01022391849093967,0.19437283277511597,0.1841489142841763,7.243128154019922,,True
106,all,VUG,18,0.0006517801019880506,0.19437283277511597,0.19372105267312792,8.085243035188936,,True
107,all,GLD,18,0.019604080253177218,0.19437283277511597,0.17476875252193874,6.29514582061314,,True
108,all,IEFA,18,0.00804211695988973,0.19437283277511597,0.18633071581522623,7.399970526555875,,True
109,all,VTV,18,0.007682638035880195,0.19437283277511597,0.18669019473923576,7.464192736461041,,True
110,all,ACGL,18,0.005956421295801799,0.19437283277511597,0.18841641147931418,6.991459054581836,,True
111,all,AME,18,0.014220694700876871,0.19437283277511597,0.1801521380742391,6.58504492463375,,True
112,all,APA,18,0.04737153980467054,0.19437283277511597,0.14700129297044542,4.499920385858721,,True
113,all,APO,18,-0.011944654915067885,0.19437283277511597,0.20631748769018385,7.55929801319007,,True
114,all,APP,18,0.015311019288169013,0.19437283277511597,0.17906181348694694,5.21965678510109,,True
115,all,AWK,18,-0.0034334328439500597,0.19437283277511597,0.19780626561906603,6.952636575608664,,True
116,all,BF-B,18,0.00030794739723205566,0.19437283277511597,0.1940648853778839,7.317054549970203,,True
117,all,BIIB,18,0.018422497643364802,0.19437283277511597,0.17595033513175118,5.576496611013982,,True
118,all,BKR,18,0.02481777138180203,0.19437283277511597,0.16955506139331394,5.991459674273505,,True
119,all,BR,18,-0.020389533705181546,0.19437283277511597,0.2147623664802975,7.524590761300016,,True
120,all,CARR,18,-0.005400422546598647,0.19437283277511597,0.1997732553217146,7.088589182670024,,True
121,all,CDNS,18,-0.010002589888042875,0.19437283277511597,0.20437542266315883,9.082354099199415,,True
122,all,CDW,18,-0.015191773573557535,0.19437283277511597,0.2095646063486735,8.914439348405779,,True
123,all,CHD,18,0.001382205221388075,0.19437283277511597,0.1929906275537279,6.411749646668314,,True
124,all,CMS,18,0.004852947261598375,0.19437283277511597,0.1895198855135176,6.9794684580399675,,True
125,all,COR,18,0.007275806532965766,0.19437283277511597,0.1870970262421502,6.231326622863725,,True
126,all,CPRT,18,-0.015273918708165487,0.19437283277511597,0.20964675148328146,7.168208547463109,,True
127,all,DHI,18,0.00019488069746229384,0.19437283277511597,0.19417795207765368,7.098320912667627,,True
128,all,EQIX,18,0.017693122227986652,0.19437283277511597,0.1766797105471293,6.232115582771661,,True
129,all,ES,18,0.006660269366370307,0.19437283277511597,0.18771256340874565,7.5045256741922906,,True
130,all,ESS,18,0.0009742610984378391,0.19437283277511597,0.19339857167667812,7.410894996143782,,True
131,all,ETR,18,0.015374925401475694,0.19437283277511597,0.17899790737364027,7.226812161541916,,True
132,all,EXE,18,0.002631826533211602,0.19437283277511597,0.19174100624190438,6.530652694264872,,True
133,all,FCX,18,0.02808638744884067,0.19437283277511597,0.1662864453262753,4.412013938868879,,True
134,all,FITB,18,0.013090988000233969,0.19437283277511597,0.181281844774882,7.228495200137391,,True
135,all,FSLR,18,0.007286541991763645,0.19437283277511597,0.18708629078335232,7.423164632394597,,True
136,all,FTNT,18,-0.005845775206883748,0.19437283277511597,0.20021860798199972,7.423278217106859,,True
137,all,GOOG,18,0.03134448660744561,0.19437283277511597,0.16302834616767037,6.004458437846684,,True
138,all,GPN,18,-0.007321768336825901,0.19437283277511597,0.20169460111194187,7.296037630552685,,True
139,all,GS,18,0.015605260928471884,0.19437283277511597,0.17876757184664407,8.229559791146055,,True
140,all,HAS,18,0.015462633636262681,0.19437283277511597,0.17891019913885328,6.054913595216873,,True
141,all,HCA,18,0.02096351318889194,0.19437283277511597,0.17340931958622402,6.181362667267018,,True
142,all,HON,18,0.008320517010158963,0.19437283277511597,0.186052315764957,6.416469772874989,,True
143,all,HSIC,18,0.005750023656421238,0.19437283277511597,0.18862280911869472,6.14990461835254,,True
144,all,IBM,18,0.001040058003531562,0.19437283277511597,0.1933327747715844,8.105031300274028,,True
145,all,INTC,18,0.07385536034901936,0.19437283277511597,0.1205174724260966,5.234191628000543,,True
146,all,IQV,18,0.0002664062711927626,0.19437283277511597,0.1941064265039232,5.828257351752621,,True
147,all,KKR,18,-0.020669877529144287,0.19437283277511597,0.21504271030426025,8.385023975716013,,True
148,all,LH,18,0.004144099023607042,0.19437283277511597,0.19022873375150892,7.4206103060889586,,True
149,all,LLY,18,0.015678177277247112,0.19437283277511597,0.17869465549786887,5.006379565417472,,True
