Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
75,validation,COR,9,-0.01173804865943061,0.14194925129413605,0.15368730492062038,7.324603689927359,,True
76,validation,CPRT,9,-0.018915951251983643,0.14194925129413605,0.16086520751317343,8.655757733691594,,True
77,validation,DHI,9,-0.009008400970035128,0.14194925129413605,0.1509576572312249,7.339352258552253,,True
78,validation,EQIX,9,0.022519224219852023,0.14194925129413605,0.11943003204133776,4.218270790305765,,True
79,validation,ES,9,0.0066114068031311035,0.14194925129413605,0.13533784945805868,5.971499081328209,,True
80,validation,ESS,9,-0.0011969208717346191,0.14194925129413605,0.1431461771329244,9.768303394937522,,True
81,validation,ETR,9,0.019574324289957683,0.14194925129413605,0.1223749319712321,5.558870982728694,,True
82,validation,EXE,9,-0.009845217068990072,0.14194925129413605,0.15179447333017984,7.490808491514131,,True
83,validation,FCX,9,0.0027056998676723903,0.14194925129413605,0.13924355639351738,5.262050627305952,,True
84,validation,FITB,9,-0.010741644435458712,0.14194925129413605,0.15269090069664848,12.96719338676154,,True
85,validation,FSLR,9,-0.006394823392232259,0.14194925129413605,0.14834407965342203,6.355794658522595,,True
86,validation,FTNT,9,0.0020189682642618814,0.14194925129413605,0.1399302879969279,5.9736339092435635,,True
87,validation,GOOG,9,-0.0005856156349182129,0.14194925129413605,0.142534871896108,5.913404114714901,,True
88,validation,GPN,9,-0.008565306663513184,0.14194925129413605,0.15051456292470297,7.052386725242158,,True
89,validation,GS,9,-0.0016250212987263997,0.14194925129413605,0.14357427755991617,9.738009968354232,,True
90,validation,HAS,9,0.0011847747696770562,0.14194925129413605,0.14076448149151272,6.466762216295797,,True
91,validation,HCA,9,0.0016648107104831273,0.14194925129413605,0.14028444555070665,5.83644886115635,,True
92,validation,HON,9,-0.002965827782948812,0.14194925129413605,0.14491508404413858,8.423304917943138,,True
93,validation,HSIC,9,-0.008014341195424398,0.14194925129413605,0.14996359745661417,8.157361269269428,,True
94,validation,IBM,9,-0.02099233865737915,0.14194925129413605,0.16294159491856894,8.423482669500837,,True
95,validation,INTC,9,0.01985694964726766,0.14194925129413605,0.12209230661392212,3.3895827586074465,,True
96,validation,IQV,9,-0.009000307983822294,0.14194925129413605,0.15094956424501207,6.231220021907536,,True
97,validation,KKR,9,-0.00902042786280314,0.14194925129413605,0.15096968412399292,9.585146165393564,,True
98,validation,LH,9,-0.00021164284812079536,0.14194925129413605,0.14216089910931057,7.495415369656953,,True
99,validation,LLY,9,-0.009842998451656766,0.14194925129413605,0.15179225471284655,6.15832208561468,,True
100,all,VOO,44,0.0025687732479789042,0.12445595115423203,0.1218871691010215,15.055111148552088,,True
