Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
95,validation,INTC,15,0.015243160724639892,0.12370512634515762,0.10846196413040161,4.7767614066450905,,True
96,validation,IQV,15,-0.017518524328867593,0.12370512634515762,0.1412236491839091,6.953318652300686,,True
97,validation,KKR,15,-0.011356457074483236,0.12370512634515762,0.13506158192952475,8.580285325886507,,True
98,validation,LH,15,0.0015758236249287924,0.12370512634515762,0.12212930123011272,9.301455176389096,,True
99,validation,LLY,15,-0.005228273073832194,0.12370512634515762,0.1289333979288737,9.34908681097127,,True
100,all,VOO,75,0.0017954730987548829,0.09730991721153259,0.09551443576812745,16.125839543322744,,True
101,all,IVV,75,0.0018017204602559407,0.09730991721153259,0.09550818840662638,16.135725416707544,,True
102,all,SPY,75,0.0017862272262573241,0.09730991721153259,0.095523681640625,16.124692704332116,,True
103,all,VTI,75,0.0018269173304239909,0.09730991721153259,0.09548299153645834,16.19314907571471,,True
104,all,QQQ,75,0.0019151798884073892,0.09730991721153259,0.09539472897847494,15.880547577183368,,True
105,all,VEA,75,0.0030977304776509604,0.09730991721153259,0.09421217838923136,15.761995129140562,,True
106,all,VUG,75,0.0012038358052571614,0.09730991721153259,0.09610607306162516,15.935985508962425,,True
107,all,GLD,75,0.005649542808532715,0.09730991721153259,0.09166036605834961,12.8421949139311,,True
108,all,IEFA,75,0.0024530688921610513,0.09730991721153259,0.09485683997472127,15.990726511343816,,True
109,all,VTV,75,0.0024029962221781415,0.09730991721153259,0.09490691264470419,16.055987175534142,,True
110,all,ACGL,75,0.0010792406400044758,0.09730991721153259,0.09623066822687786,14.216175412478313,,True
111,all,AME,75,0.00362604300181071,0.09730991721153259,0.09368386586507162,15.046570560504264,,True
112,all,APA,75,0.011430029074350994,0.09730991721153259,0.08587987979253132,12.266083882887715,,True
113,all,APO,75,-0.0032138752937316893,0.09730991721153259,0.10052378416061401,13.788426319745357,,True
114,all,APP,75,0.004563415845235189,0.09730991721153259,0.09274649302164714,9.982127530929597,,True
115,all,AWK,75,0.0004541150728861491,0.09730991721153259,0.09685579379399617,13.693875654368,,True
116,all,BF-B,75,-0.002083172798156738,0.09730991721153259,0.09939308166503906,14.15581886115312,,True
117,all,BIIB,75,0.005790752569834391,0.09730991721153259,0.09151915629704793,13.558862056392433,,True
118,all,BKR,75,0.007628924051920573,0.09730991721153259,0.08968098481496176,14.183271269650362,,True
119,all,BR,75,-0.004507099787394206,0.09730991721153259,0.10181700865427654,14.44945318708085,,True
120,all,CARR,75,-0.0023573684692382814,0.09730991721153259,0.0996672773361206,15.517202125286413,,True
121,all,CDNS,75,-0.0005879124005635579,0.09730991721153259,0.09789782126744588,15.341104277803677,,True
