Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
84,validation,FITB,1,0.05413246154785156,0.3257253170013428,0.2715928554534912,,,True
85,validation,FSLR,1,0.020987629890441895,0.3257253170013428,0.3047376871109009,,,True
86,validation,FTNT,1,0.023923277854919434,0.3257253170013428,0.30180203914642334,,,True
87,validation,GOOG,1,0.10600996017456055,0.3257253170013428,0.21971535682678223,,,True
88,validation,GPN,1,-0.030089139938354492,0.3257253170013428,0.35581445693969727,,,True
89,validation,GS,1,0.06612980365753174,0.3257253170013428,0.25959551334381104,,,True
90,validation,HAS,1,-0.0007479190826416016,0.3257253170013428,0.3264732360839844,,,True
91,validation,HCA,1,0.06497752666473389,0.3257253170013428,0.2607477903366089,,,True
92,validation,HON,1,0.01896524429321289,0.3257253170013428,0.3067600727081299,,,True
93,validation,HSIC,1,0.002035379409790039,0.3257253170013428,0.32368993759155273,,,True
94,validation,IBM,1,-0.0009075403213500977,0.3257253170013428,0.32663285732269287,,,True
95,validation,INTC,1,0.32574212551116943,0.3257253170013428,-1.6808509826660156e-05,,,False
96,validation,IQV,1,0.000469207763671875,0.3257253170013428,0.3252561092376709,,,True
97,validation,KKR,1,0.011945843696594238,0.3257253170013428,0.31377947330474854,,,True
98,validation,LH,1,0.030471086502075195,0.3257253170013428,0.2952542304992676,,,True
99,validation,LLY,1,0.041368961334228516,0.3257253170013428,0.28435635566711426,,,True
100,all,VOO,3,-0.014672040939331055,0.3054555654525757,0.32012760639190674,4.497672728917403,,True
101,all,IVV,3,-0.014678557713826498,0.3054555654525757,0.32013412316640216,4.500342786124254,,True
102,all,SPY,3,-0.014788985252380371,0.3054555654525757,0.32024455070495605,4.522152948418976,,True
103,all,VTI,3,-0.01364429791768392,0.3054555654525757,0.3190998633702596,4.434041759467848,,True
104,all,QQQ,3,-0.017353177070617676,0.3054555654525757,0.32280874252319336,4.841730347460909,,True
105,all,VEA,3,-0.0031193296114603677,0.3054555654525757,0.30857489506403607,3.042345819199241,,True
106,all,VUG,3,-0.025169869263966877,0.3054555654525757,0.33062543471654254,5.294987670958271,,True
107,all,GLD,3,-0.006592849890391032,0.3054555654525757,0.31204841534296673,2.68719460684112,,True
