Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
91,validation,VRT,385,0.003693570564319561,0.054948870092630386,0.05125530276979719,17.59539414603164,,True
92,validation,VRTX,385,0.00012213316830721768,0.054948870092630386,0.05482674016580953,18.972239404108436,,True
93,validation,VST,385,0.0017336089889724534,0.054948870092630386,0.05321526434514429,17.66557244652451,,True
94,validation,VTR,385,0.0009127212809277819,0.054948870092630386,0.05403615205318897,19.295599326307844,,True
95,validation,WDC,385,0.005717588090277338,0.054948870092630386,0.049231285243839414,17.311036718306365,,True
96,validation,WFC,385,0.0013853810050270775,0.054948870092630386,0.05356349232908967,19.456832204576287,,True
97,validation,WY,385,-0.0005042498761957341,0.054948870092630386,0.05545312321031248,19.966527578882207,,True
98,validation,XYL,385,4.383495875767299e-05,0.054948870092630386,0.05490503837535908,20.35125904761415,,True
99,validation,YUM,385,0.0006992131084590763,0.054948870092630386,0.05424966022565767,19.627995013261625,,True
100,all,VOO,1924,0.0005773390157307012,0.048231761902570724,0.04765442404082808,52.54441097199984,,True
101,all,IVV,1924,0.0005775098369423912,0.048231761902570724,0.04765425321961639,52.54498721713743,,True
102,all,SPY,1924,0.0005741146027174412,0.048231761902570724,0.047657648453841336,52.56887093268682,,True
103,all,VTI,1924,0.0005552053699374446,0.048231761902570724,0.04767655768662134,52.83259861427062,,True
104,all,QQQ,1924,0.0007526826214145969,0.048231761902570724,0.047479080435144184,51.76765746259298,,True
105,all,VEA,1924,0.0003990338894532773,0.048231761902570724,0.0478327291671055,52.20477051215047,,True
106,all,VUG,1924,0.000681133813025302,0.048231761902570724,0.047550629243533475,52.14202293999539,,True
107,all,GLD,1924,0.0007464849465602154,0.048231761902570724,0.047485278109998565,47.45546479659417,,True
108,all,IEFA,1924,0.0003723142796395474,0.048231761902570724,0.04785944877691923,52.14022201000485,,True
109,all,VTV,1924,0.00047418608363105946,0.048231761902570724,0.04775757697292772,52.26845884722438,,True
110,all,LMT,1924,0.0006010280825244166,0.048231761902570724,0.04763073497403436,48.30832439261061,,True
111,all,MAR,1924,0.0008383855502471606,0.048231761902570724,0.04739337750631162,50.471940015743584,,True
112,all,MCHP,1924,0.0006712100114247407,0.048231761902570724,0.04756055304513404,48.597243455127305,,True
113,all,MDLZ,1924,0.00035348757636770144,0.048231761902570724,0.04787827548019108,48.73017779577561,,True
114,all,MSI,1924,0.0008723867782188305,0.048231761902570724,0.04735937627833995,49.56559887729849,,True
115,all,NCLH,1924,0.00046482629562861707,0.048231761902570724,0.04776693676093016,45.29612238358401,,True
116,all,NDAQ,1924,0.0007442798225398867,0.048231761902570724,0.04748748323401889,49.47423329871412,,True
117,all,NI,1924,0.0005559146156429997,0.048231761902570724,0.04767584844091578,48.635554314952664,,True
118,all,NTAP,1924,0.0004667309800205508,0.048231761902570724,0.047765032076538226,50.081672076523475,,True
119,all,NVR,1924,0.0006922854579164184,0.048231761902570724,0.04753947759864236,49.15703239120645,,True
120,all,NWSA,1924,0.0004950179379596036,0.048231761902570724,0.047736745118599176,49.652387105859454,,True
121,all,OKE,1924,0.0007339791547731649,0.048231761902570724,0.04749778390178561,47.71367362322193,,True
122,all,OMC,1924,0.00039704676849182824,0.048231761902570724,0.04783471628806695,49.92750696880437,,True
123,all,PANW,1924,0.0011345904607039231,0.048231761902570724,0.04709717259585486,47.94982282326445,,True
124,all,PAYX,1924,0.0003888641412441547,0.048231761902570724,0.047842898915314624,50.22786400372002,,True
125,all,PH,1924,0.0011930018663406372,0.048231761902570724,0.047038761190218145,52.01362748869369,,True
126,all,POOL,1924,0.0004135716605830837,0.048231761902570724,0.04781819139597569,47.805819431342066,,True
127,all,PSA,1924,0.0004384486999928084,0.048231761902570724,0.047793314356565975,48.313206389022426,,True
128,all,PSX,1924,0.0006199153508069362,0.048231761902570724,0.047611847705751845,48.76463315284451,,True
129,all,RF,1924,0.0006367922944487257,0.048231761902570724,0.047594970762110056,50.303062823446396,,True
130,all,RSG,1924,0.0007027006570613806,0.048231761902570724,0.0475290623994974,49.06744804861477,,True
131,all,SATS,1924,0.0012479266480943517,0.048231761902570724,0.04698383640846443,51.307684417322974,,True
132,all,SBAC,1924,0.00035959897318897524,0.048231761902570724,0.047872164083369806,47.55364609130162,,True
133,all,SJM,1924,0.00017060593483106013,0.048231761902570724,0.04806115712172772,46.57342177012376,,True
134,all,STE,1924,0.0005286184145358397,0.048231761902570724,0.04770314464202294,49.80171190824773,,True
135,all,SWK,1924,8.295507416160091e-05,0.048231761902570724,0.04814880798239718,50.48078808997784,,True
136,all,TAP,1924,7.263773939961455e-05,0.048231761902570724,0.048159125317159164,48.67951618280951,,True
137,all,TMO,1924,0.0005610971527634936,0.048231761902570724,0.04767066590379528,48.49454394284361,,True
138,all,TRV,1924,0.0006624671500834507,0.048231761902570724,0.04756929590647533,49.37648196676064,,True
139,all,TTD,1924,0.001364793419342279,0.048231761902570724,0.0468669696372165,44.148321507562535,,True
140,all,USB,1924,0.0003984308416283304,0.048231761902570724,0.04783333221493045,50.47095905673016,,True
141,all,VRT,1924,0.0023461777616191554,0.048231761902570724,0.04588558529493962,45.246369832855606,,True
142,all,VRTX,1924,0.000680081964530469,0.048231761902570724,0.047551681092028314,47.20024308156253,,True
143,all,VST,1924,0.0014872692850672034,0.048231761902570724,0.04674449377149158,45.75761954568058,,True
144,all,VTR,1924,0.0006520930917743833,0.048231761902570724,0.047579669964784396,48.56074843546726,,True
145,all,WDC,1924,0.001569232239296927,0.048231761902570724,0.04666253081726185,47.193319010023245,,True
146,all,WFC,1924,0.0005422093578287073,0.048231761902570724,0.04768955369873007,50.14431194484083,,True
147,all,WY,1924,0.00023492377661865616,0.048231761902570724,0.047996839279940126,50.31009133228845,,True
148,all,XYL,1924,0.00048311048510664466,0.048231761902570724,0.04774865257145214,50.70822446264179,,True
149,all,YUM,1924,0.0005293200082937546,0.048231761902570724,0.04770244304826503,50.34049037059053,,True
