RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2015-07-10,2015-01-05,2015-07-10,130,risk_parity,True,Optimization terminated successfully,0.03096046945992721,0.09106163795316698,0.0,
2015-07-17,2015-01-05,2015-07-17,135,risk_parity,True,Optimization terminated successfully,0.05295013067730583,0.09012010439728713,0.004418870853643148,
2015-07-24,2015-01-05,2015-07-24,140,risk_parity,True,Optimization terminated successfully,0.007261545189549343,0.09030649969435654,0.006161862653088213,
2015-07-31,2015-01-05,2015-07-31,145,risk_parity,True,Optimization terminated successfully,0.014872204927904642,0.08976434968475254,0.001665833772414499,
2015-08-07,2015-01-05,2015-08-07,150,risk_parity,True,Optimization terminated successfully,-0.001405219409765339,0.0888004811896251,0.0018768438967236012,
2015-08-14,2015-01-05,2015-08-14,155,risk_parity,True,Optimization terminated successfully,0.017086031000883267,0.0893389513246302,0.0016382477281627061,
2015-08-21,2015-01-05,2015-08-21,160,risk_parity,True,Optimization terminated successfully,-0.021618020454058695,0.0913303085122259,0.019866110325648334,
2015-08-28,2015-01-05,2015-08-28,165,risk_parity,True,Optimization terminated successfully,-0.01840788579689006,0.09942251782471498,0.029748413332751217,
2015-09-04,2015-01-05,2015-09-04,170,risk_parity,True,Optimization terminated successfully,-0.05295605983963232,0.10087826966955554,0.012661164221476756,
2015-09-11,2015-01-05,2015-09-11,174,risk_parity,True,Optimization terminated successfully,-0.03875064886920942,0.10239784084912293,0.0037921633692441503,
2015-09-18,2015-01-05,2015-09-18,179,risk_parity,True,Optimization terminated successfully,-0.019461868740605313,0.10218299795258098,0.0008420294012885521,
2015-09-25,2015-01-05,2015-09-25,184,risk_parity,True,Optimization terminated successfully,-0.028597056581512927,0.10227400252748786,0.003608819494145876,
2015-10-02,2015-01-05,2015-10-02,189,risk_parity,True,Optimization terminated successfully,-0.02382948046213191,0.10597948184424026,0.0006585426801234973,
2015-10-09,2015-01-05,2015-10-09,194,risk_parity,True,Optimization terminated successfully,0.007140377395901187,0.10560110443335712,0.0005605196909286292,
2015-10-16,2015-01-05,2015-10-16,199,risk_parity,True,Optimization terminated successfully,0.02389377368385011,0.10485523384911358,0.00045692323714893734,
2015-10-23,2015-01-05,2015-10-23,204,risk_parity,True,Optimization terminated successfully,0.03896766875565591,0.10484185004008262,0.00305070669831517,
2015-10-30,2015-01-05,2015-10-30,209,risk_parity,True,Optimization terminated successfully,0.029398658081952973,0.10388760447932324,0.00045811100033538166,
2015-11-06,2015-01-05,2015-11-06,214,risk_parity,True,Optimization terminated successfully,0.010572708599943456,0.10347195933747615,0.0028834826329077745,
2015-11-13,2015-01-05,2015-11-13,219,risk_parity,True,Optimization terminated successfully,-0.01776024874136453,0.1030535504822646,0.002488946487688465,
2015-11-20,2015-01-05,2015-11-20,224,risk_parity,True,Optimization terminated successfully,0.003020845876941007,0.10317275391672076,0.00038515191771407165,
2015-11-27,2015-01-05,2015-11-27,228,risk_parity,True,Optimization terminated successfully,-0.005685795592107953,0.10266317440278731,0.0018068629121800461,
2015-12-04,2015-01-05,2015-12-04,233,risk_parity,True,Optimization terminated successfully,0.011007316057141552,0.10516635008795243,0.003817165291311514,
2015-12-11,2015-01-05,2015-12-11,238,risk_parity,True,Optimization terminated successfully,-0.01562769055345122,0.10504092946495722,0.002077492959577959,
2015-12-18,2015-01-05,2015-12-18,243,risk_parity,True,Optimization terminated successfully,-0.021726961509491494,0.1067212818050474,0.002706352168885068,
2015-12-24,2015-01-05,2015-12-24,247,risk_parity,True,Optimization terminated successfully,-0.0018355024805240816,0.10651195226683967,0.0003090168456048037,
2015-12-31,2015-01-05,2015-12-31,251,risk_parity,True,Optimization terminated successfully,-0.013146817938125416,0.10637683191211021,0.0008780492269221951,
2016-01-08,2015-01-09,2016-01-08,252,risk_parity,True,Optimization terminated successfully,-0.03986297933953821,0.10632624395965631,0.0011130085829259284,
2016-01-15,2015-01-16,2016-01-15,252,risk_parity,True,Optimization terminated successfully,-0.062306298622128393,0.10688154466543709,0.011216545667961625,
2016-01-22,2015-01-23,2016-01-22,252,risk_parity,True,Optimization terminated successfully,-0.08460153215512245,0.10529766291238296,0.00456448341171152,
2016-01-29,2015-01-30,2016-01-29,252,risk_parity,True,Optimization terminated successfully,-0.043009009604129816,0.10619012146860571,0.004648479193318608,
2016-02-05,2015-02-06,2016-02-05,252,risk_parity,True,Optimization terminated successfully,-0.05708945602617089,0.1068402374912195,0.002761020591003069,
2016-02-12,2015-02-13,2016-02-12,252,risk_parity,True,Optimization terminated successfully,-0.025754916521050046,0.10713769459996188,0.003777724041130706,
2016-02-19,2015-02-20,2016-02-19,252,risk_parity,True,Optimization terminated successfully,-0.011268874768286597,0.10807351173163772,0.0023670074101377475,
2016-02-26,2015-02-27,2016-02-26,252,risk_parity,True,Optimization terminated successfully,-0.009112179965206402,0.10849134651081374,0.00028812861740179496,
2016-03-04,2015-03-06,2016-03-04,252,risk_parity,True,Optimization terminated successfully,0.023880175393286247,0.10938750323483241,0.0005578956975703792,
2016-03-11,2015-03-13,2016-03-11,252,risk_parity,True,Optimization terminated successfully,0.053633155406342316,0.10711269691912265,0.00273637093886267,
2016-03-18,2015-03-20,2016-03-18,252,risk_parity,True,Optimization terminated successfully,0.04633093385764377,0.10704659472400785,0.0024363968546204373,
2016-03-24,2015-03-26,2016-03-24,252,risk_parity,True,Optimization terminated successfully,0.029734707403908475,0.10748051606635455,0.004163504357576411,
2016-04-01,2015-04-02,2016-04-01,252,risk_parity,True,Optimization terminated successfully,0.042086560341134054,0.1084007697876503,0.0019357393862563799,
2016-04-08,2015-04-10,2016-04-08,252,risk_parity,True,Optimization terminated successfully,0.035724637519891925,0.10806896414726966,0.0015598663877734176,
2016-04-15,2015-04-17,2016-04-15,252,risk_parity,True,Optimization terminated successfully,0.03772212050015901,0.10781731730871001,0.0002474190147085942,
2016-04-22,2015-04-24,2016-04-22,252,risk_parity,True,Optimization terminated successfully,0.03276777674747625,0.10824795509232342,0.0023457937209804824,
2016-04-29,2015-05-01,2016-04-29,252,risk_parity,True,Optimization terminated successfully,0.05562189873899723,0.1067449216032565,0.0026306402911001753,
2016-05-06,2015-05-08,2016-05-06,252,risk_parity,True,Optimization terminated successfully,0.05281402128376353,0.10691182049440265,0.0010352954053267083,
2016-05-13,2015-05-15,2016-05-13,252,risk_parity,True,Optimization terminated successfully,0.02088336339018027,0.10652296550946944,0.00036834515523830047,
2016-05-20,2015-05-22,2016-05-20,252,risk_parity,True,Optimization terminated successfully,0.018574631288272674,0.106852740298279,0.0007668655469813268,
2016-05-27,2015-06-01,2016-05-27,252,risk_parity,True,Optimization terminated successfully,0.02817196930020792,0.10589783202731666,0.0006219153302296498,
2016-06-03,2015-06-05,2016-06-03,252,risk_parity,True,Optimization terminated successfully,0.04872804186810445,0.10633237984702543,0.0033806619999639242,
2016-06-10,2015-06-12,2016-06-10,252,risk_parity,True,Optimization terminated successfully,0.05288579585069346,0.10614750384145266,0.00070784158943131,
2016-06-17,2015-06-19,2016-06-17,252,risk_parity,True,Optimization terminated successfully,0.040504334079515376,0.10541734434248672,0.0005653372374787718,
2016-06-24,2015-06-26,2016-06-24,252,risk_parity,True,Optimization terminated successfully,0.05420496100524647,0.10578309292047419,0.002489670276252867,
2016-07-01,2015-07-06,2016-07-01,252,risk_parity,True,Optimization terminated successfully,0.0926017536910568,0.10691335101075652,0.00069966351907777,
2016-07-08,2015-07-10,2016-07-08,252,risk_parity,True,Optimization terminated successfully,0.11842490576670059,0.10724369342913874,0.0003453131462328174,
2016-07-15,2015-07-17,2016-07-15,252,risk_parity,True,Optimization terminated successfully,0.09532149872626008,0.10714891148043042,0.0034234773959836706,
2016-07-22,2015-07-24,2016-07-22,252,risk_parity,True,Optimization terminated successfully,0.12535686626403952,0.10620762620146383,0.0025762797197700082,
2016-07-29,2015-07-31,2016-07-29,252,risk_parity,True,Optimization terminated successfully,0.1373571619840629,0.10641042975387222,0.002418291076204948,
2016-08-05,2015-08-07,2016-08-05,252,risk_parity,True,Optimization terminated successfully,0.14356446627293581,0.1062783611638864,0.0010572975557608943,
2016-08-12,2015-08-14,2016-08-12,252,risk_parity,True,Optimization terminated successfully,0.13342110296597032,0.10533077626379549,0.0008083892645622537,
2016-08-19,2015-08-21,2016-08-19,252,risk_parity,True,Optimization terminated successfully,0.13448055744097154,0.1053165636619608,0.0022784482078664625,
2016-08-26,2015-08-28,2016-08-26,252,risk_parity,True,Optimization terminated successfully,0.14384826070484086,0.0988850670533968,0.020484365290238504,
2016-09-02,2015-09-04,2016-09-02,252,risk_parity,True,Optimization terminated successfully,0.15820335665902405,0.09737236687626027,0.007769002669160391,
2016-09-09,2015-09-11,2016-09-09,252,risk_parity,True,Optimization terminated successfully,0.14596613024554272,0.09697100015426639,0.002920972728147425,
2016-09-16,2015-09-18,2016-09-16,252,risk_parity,True,Optimization terminated successfully,0.1302503808229316,0.09724260612045044,0.0022619954985493573,
2016-09-23,2015-09-25,2016-09-23,252,risk_parity,True,Optimization terminated successfully,0.1537594702211706,0.09703965183983694,0.00045752805748389136,
2016-09-30,2015-10-02,2016-09-30,252,risk_parity,True,Optimization terminated successfully,0.168008223866975,0.09470197727984503,0.0018379773435681923,
2016-10-07,2015-10-09,2016-10-07,252,risk_parity,True,Optimization terminated successfully,0.11174925599547057,0.09457917884191833,0.006248506495621614,
2016-10-14,2015-10-16,2016-10-14,252,risk_parity,True,Optimization terminated successfully,0.08300699994665062,0.09448323125981861,0.001388356372527988,
2016-10-21,2015-10-23,2016-10-21,252,risk_parity,True,Optimization terminated successfully,0.08798745499174684,0.093972022667658,0.001239122985130986,
2016-10-28,2015-10-30,2016-10-28,252,risk_parity,True,Optimization terminated successfully,0.07787760728221668,0.09355555502626829,0.001482349503384467,
2016-11-04,2015-11-06,2016-11-04,252,risk_parity,True,Optimization terminated successfully,0.08522488200929922,0.09309916336862176,0.001673102183321451,
2016-11-11,2015-11-13,2016-11-11,252,risk_parity,True,Optimization terminated successfully,0.09847953628424247,0.09378612032600227,0.0031429744857051356,
2016-11-18,2015-11-20,2016-11-18,252,risk_parity,True,Optimization terminated successfully,0.0892503777883665,0.09291340917032463,0.0028017619105239755,
2016-11-25,2015-11-27,2016-11-25,252,risk_parity,True,Optimization terminated successfully,0.09003866688982896,0.09344386547453751,0.0013391964330725092,
2016-12-02,2015-12-04,2016-12-02,252,risk_parity,True,Optimization terminated successfully,0.0909826133504929,0.09302409485138685,0.003573773309721251,
2016-12-09,2015-12-11,2016-12-09,252,risk_parity,True,Optimization terminated successfully,0.09711335496222638,0.09024213398864812,0.0028043089369045038,
2016-12-16,2015-12-18,2016-12-16,252,risk_parity,True,Optimization terminated successfully,0.10125343504858553,0.08749975512139985,0.002091850238788301,
2016-12-23,2015-12-28,2016-12-23,252,risk_parity,True,Optimization terminated successfully,0.08799583367281423,0.08684338457097371,0.0022748298498553032,
2016-12-30,2016-01-04,2016-12-30,252,risk_parity,True,Optimization terminated successfully,0.09830300675240469,0.08643558295782768,0.0016580828846239903,
2017-01-06,2016-01-08,2017-01-06,252,risk_parity,True,Optimization terminated successfully,0.13455853849026111,0.08642249710595755,0.008095116165012572,
2017-01-13,2016-01-15,2017-01-13,252,risk_parity,True,Optimization terminated successfully,0.163531056668353,0.08454113740602323,0.007939656746038776,
2017-01-20,2016-01-22,2017-01-20,252,risk_parity,True,Optimization terminated successfully,0.17520346698066913,0.08385700379160542,0.0058499858816148664,
2017-01-27,2016-01-29,2017-01-27,252,risk_parity,True,Optimization terminated successfully,0.16832118634162035,0.0817268911768577,0.00763481599044874,
2017-02-03,2016-02-05,2017-02-03,252,risk_parity,True,Optimization terminated successfully,0.16010708832373807,0.07938295618021028,0.004872273579187597,
2017-02-10,2016-02-12,2017-02-10,252,risk_parity,True,Optimization terminated successfully,0.17476738795297744,0.07794775205008828,0.005472203809737314,
2017-02-17,2016-02-22,2017-02-17,252,risk_parity,True,Optimization terminated successfully,0.1590043707441771,0.07620152020424913,0.0028878507956101584,
2017-02-24,2016-02-26,2017-02-24,252,risk_parity,True,Optimization terminated successfully,0.15652338274090224,0.07561926544863924,0.004045788958050606,
2017-03-03,2016-03-04,2017-03-03,252,risk_parity,True,Optimization terminated successfully,0.13290470836923568,0.07462603164266389,0.004228570668036807,
2017-03-10,2016-03-11,2017-03-10,252,risk_parity,True,Optimization terminated successfully,0.12482347885013761,0.07438498655183505,0.00035465996126218813,
2017-03-17,2016-03-18,2017-03-17,252,risk_parity,True,Optimization terminated successfully,0.12104906202154357,0.07398892476231148,0.0009073514742996558,
2017-03-24,2016-03-28,2017-03-24,252,risk_parity,True,Optimization terminated successfully,0.1309909417393483,0.07315174846827902,0.005595051959468772,
2017-03-31,2016-04-04,2017-03-31,252,risk_parity,True,Optimization terminated successfully,0.12023554621022159,0.07185939881970443,0.0025353872783923648,
2017-04-07,2016-04-11,2017-04-07,252,risk_parity,True,Optimization terminated successfully,0.12418703403796082,0.07132213136476961,0.00371451068379014,
2017-04-13,2016-04-15,2017-04-13,252,risk_parity,True,Optimization terminated successfully,0.11924290072569034,0.07091423722008008,0.0,
2017-04-21,2016-04-22,2017-04-21,252,risk_parity,True,Optimization terminated successfully,0.11799902732470734,0.07104407054058573,0.0016918762312274627,
2017-04-28,2016-04-29,2017-04-28,252,risk_parity,True,Optimization terminated successfully,0.13421840767456172,0.07053076387882071,0.0041793199850169716,
2017-05-05,2016-05-06,2017-05-05,252,risk_parity,True,Optimization terminated successfully,0.133916961120308,0.07019117084898269,0.0021087911740035326,
2017-05-12,2016-05-13,2017-05-12,252,risk_parity,True,Optimization terminated successfully,0.131802319336775,0.06892101232848266,0.0010944959624476225,
2017-05-19,2016-05-20,2017-05-19,252,risk_parity,True,Optimization terminated successfully,0.14596066843344246,0.06866322710945333,0.0033895339584213424,
2017-05-26,2016-05-27,2017-05-26,252,risk_parity,True,Optimization terminated successfully,0.1521466114436723,0.06867468020434842,0.0031589333217688365,
2017-06-02,2016-06-03,2017-06-02,252,risk_parity,True,Optimization terminated successfully,0.16101418974490617,0.06903691850346241,0.0006993575231336036,
2017-06-09,2016-06-10,2017-06-09,252,risk_parity,True,Optimization terminated successfully,0.1298377554889,0.06914809336312683,0.00791587861361051,
2017-06-16,2016-06-17,2017-06-16,252,risk_parity,True,Optimization terminated successfully,0.13216893864749882,0.06914090002252476,0.0015078616505591336,
2017-06-23,2016-06-24,2017-06-23,252,risk_parity,True,Optimization terminated successfully,0.13737853650378404,0.06900482294266039,0.0017398399036407663,
2017-06-30,2016-07-01,2017-06-30,252,risk_parity,True,Optimization terminated successfully,0.11258911056128534,0.06726544707256026,0.02318130559160267,
2017-07-07,2016-07-08,2017-07-07,252,risk_parity,True,Optimization terminated successfully,0.09259085757585164,0.06751468300060605,0.003175072329267281,
2017-07-14,2016-07-15,2017-07-14,252,risk_parity,True,Optimization terminated successfully,0.0974889340689484,0.06706904933674337,0.0019214518117552648,
2017-07-21,2016-07-22,2017-07-21,252,risk_parity,True,Optimization terminated successfully,0.10744486115092824,0.0670546412938894,0.0005631971294573213,
2017-07-28,2016-07-29,2017-07-28,252,risk_parity,True,Optimization terminated successfully,0.10442359014648307,0.06674177297274718,0.002254019889276676,
2017-08-04,2016-08-05,2017-08-04,252,risk_parity,True,Optimization terminated successfully,0.09444661521842042,0.06659180435176489,0.00038414935654917937,
2017-08-11,2016-08-12,2017-08-11,252,risk_parity,True,Optimization terminated successfully,0.09377286570110237,0.06727657383746719,0.004597648934804771,
2017-08-18,2016-08-19,2017-08-18,252,risk_parity,True,Optimization terminated successfully,0.0827461723506157,0.06810937270184901,0.005445706561624353,
2017-08-25,2016-08-26,2017-08-25,252,risk_parity,True,Optimization terminated successfully,0.0992704460089473,0.06782861788455652,0.0037895280432976297,
2017-09-01,2016-09-02,2017-09-01,252,risk_parity,True,Optimization terminated successfully,0.12474649309772938,0.06845802941789816,0.0022933454442519707,
2017-09-08,2016-09-09,2017-09-08,252,risk_parity,True,Optimization terminated successfully,0.11472310586787635,0.0677212571993715,0.003952608620743703,
2017-09-15,2016-09-16,2017-09-15,252,risk_parity,True,Optimization terminated successfully,0.1295033091215508,0.06376072243811243,0.01360057493839173,
2017-09-22,2016-09-23,2017-09-22,252,risk_parity,True,Optimization terminated successfully,0.10538531449417837,0.06291702460920263,0.0038760597866496216,
2017-09-29,2016-09-30,2017-09-29,252,risk_parity,True,Optimization terminated successfully,0.11764787633268371,0.062314806746240986,0.0045040769758293575,
2017-10-06,2016-10-07,2017-10-06,252,risk_parity,True,Optimization terminated successfully,0.13676432612547368,0.060083545210134516,0.01210685909828041,
2017-10-13,2016-10-14,2017-10-13,252,risk_parity,True,Optimization terminated successfully,0.1550561465398179,0.05908916382220514,0.004258606684666141,
2017-10-20,2016-10-21,2017-10-20,252,risk_parity,True,Optimization terminated successfully,0.14732304600046722,0.05870699958286527,0.001029166448583807,
2017-10-27,2016-10-28,2017-10-27,252,risk_parity,True,Optimization terminated successfully,0.15005051207038475,0.05963914426052053,0.004330800709421212,
2017-11-03,2016-11-04,2017-11-03,252,risk_parity,True,Optimization terminated successfully,0.16085136155307966,0.05947637999064747,0.0029969433110757226,
2017-11-10,2016-11-11,2017-11-10,252,risk_parity,True,Optimization terminated successfully,0.15872806989064386,0.05847531748503996,0.007941795320032766,
2017-11-17,2016-11-18,2017-11-17,252,risk_parity,True,Optimization terminated successfully,0.16512179989330944,0.05722740892907674,0.007618339175005609,
2017-11-24,2016-11-25,2017-11-24,252,risk_parity,True,Optimization terminated successfully,0.17515931125457976,0.05644268618222029,0.003178898391762039,
2017-12-01,2016-12-02,2017-12-01,252,risk_parity,True,Optimization terminated successfully,0.18973498689322113,0.05593358591519616,0.005295363222324753,
2017-12-08,2016-12-09,2017-12-08,252,risk_parity,True,Optimization terminated successfully,0.16623601222854378,0.05575956607495638,0.0047194388527484615,
2017-12-15,2016-12-16,2017-12-15,252,risk_parity,True,Optimization terminated successfully,0.1831879078575563,0.05508124511087557,0.0038528070394863584,
2017-12-22,2016-12-23,2017-12-22,252,risk_parity,True,Optimization terminated successfully,0.1891315758020654,0.055236744654111,0.0009910801636766747,
2017-12-29,2016-12-30,2017-12-29,252,risk_parity,True,Optimization terminated successfully,0.18720052842405743,0.0548397631484877,0.0006684593806558781,
2018-01-05,2017-01-06,2018-01-05,252,risk_parity,True,Optimization terminated successfully,0.19702944620772822,0.05474359120509425,0.0033824870610250773,
2018-01-12,2017-01-13,2018-01-12,252,risk_parity,True,Optimization terminated successfully,0.2039180224207522,0.0554895053468018,0.0017476903600119748,
2018-01-19,2017-01-20,2018-01-19,252,risk_parity,True,Optimization terminated successfully,0.20572705205142658,0.05550045026049452,0.0036376067166265375,
2018-01-26,2017-01-27,2018-01-26,252,risk_parity,True,Optimization terminated successfully,0.21948511867684722,0.0562239500841993,0.0015297729376143043,
2018-02-02,2017-02-03,2018-02-02,252,risk_parity,True,Optimization terminated successfully,0.18489711900700595,0.060081342819424545,0.012202241484633142,
2018-02-09,2017-02-10,2018-02-09,252,risk_parity,True,Optimization terminated successfully,0.13154165272679647,0.06875273018167553,0.05243301423924551,
2018-02-16,2017-02-17,2018-02-16,252,risk_parity,True,Optimization terminated successfully,0.1570470552236829,0.07158856095674594,0.0008538272524519497,
2018-02-23,2017-02-24,2018-02-23,252,risk_parity,True,Optimization terminated successfully,0.1505180358373209,0.07265963642797513,0.0015092408207195984,
2018-03-02,2017-03-03,2018-03-02,252,risk_parity,True,Optimization terminated successfully,0.13875720428124472,0.07409578785482793,0.004731178671523256,
2018-03-09,2017-03-10,2018-03-09,252,risk_parity,True,Optimization terminated successfully,0.17395487235828686,0.07462697841512116,0.004740175885198289,
2018-03-16,2017-03-17,2018-03-16,252,risk_parity,True,Optimization terminated successfully,0.1495436046695072,0.073676155656349,0.005504182827003115,
2018-03-23,2017-03-24,2018-03-23,252,risk_parity,True,Optimization terminated successfully,0.12323299184919011,0.07605268741142941,0.008547456243793036,
2018-03-29,2017-03-30,2018-03-29,252,risk_parity,True,Optimization terminated successfully,0.11657326503794618,0.08047536174048327,0.008198368553475208,
2018-04-06,2017-04-06,2018-04-06,252,risk_parity,True,Optimization terminated successfully,0.10939813927179655,0.08134607563854394,0.012553250551250797,
2018-04-13,2017-04-13,2018-04-13,252,risk_parity,True,Optimization terminated successfully,0.11897524095090765,0.08176429826073772,0.0036077518241038747,
2018-04-20,2017-04-21,2018-04-20,252,risk_parity,True,Optimization terminated successfully,0.11425478448242107,0.08254613671448705,0.002316562351450918,
2018-04-27,2017-04-28,2018-04-27,252,risk_parity,True,Optimization terminated successfully,0.10637925274976298,0.0829770203634359,0.0025667021174010096,
2018-05-04,2017-05-05,2018-05-04,252,risk_parity,True,Optimization terminated successfully,0.11780937883638615,0.08302657115767546,0.0052614973380608054,
2018-05-11,2017-05-12,2018-05-11,252,risk_parity,True,Optimization terminated successfully,0.1313761362550214,0.08334612280760358,0.0010578168662588178,
2018-05-18,2017-05-19,2018-05-18,252,risk_parity,True,Optimization terminated successfully,0.11247646354343104,0.08440074060217465,0.004256848247224818,
2018-05-25,2017-05-26,2018-05-25,252,risk_parity,True,Optimization terminated successfully,0.10473648813773477,0.08419529031528249,0.0003139645746764036,
2018-06-01,2017-06-02,2018-06-01,252,risk_parity,True,Optimization terminated successfully,0.09850782236935676,0.08433909419862798,0.0033522291001616134,
2018-06-08,2017-06-09,2018-06-08,252,risk_parity,True,Optimization terminated successfully,0.10013791900241271,0.08396394560613625,0.00308650132182485,
2018-06-15,2017-06-16,2018-06-15,252,risk_parity,True,Optimization terminated successfully,0.11353153576565543,0.08380768793579113,0.0034252381734308363,
2018-06-22,2017-06-23,2018-06-22,252,risk_parity,True,Optimization terminated successfully,0.1038153377072394,0.08384653798611094,0.000761171422251336,
2018-06-29,2017-06-30,2018-06-29,252,risk_parity,True,Optimization terminated successfully,0.09764808404602772,0.08398906299687495,0.001047292915838119,
2018-07-06,2017-07-07,2018-07-06,252,risk_parity,True,Optimization terminated successfully,0.11825749688487452,0.08341890955773226,0.0032829464622810833,
2018-07-13,2017-07-14,2018-07-13,252,risk_parity,True,Optimization terminated successfully,0.11323242740837558,0.0842489991808641,0.0008020324970807874,
2018-07-20,2017-07-21,2018-07-20,252,risk_parity,True,Optimization terminated successfully,0.08992615299203198,0.08405990047346307,0.0003237344987934848,
2018-07-27,2017-07-28,2018-07-27,252,risk_parity,True,Optimization terminated successfully,0.08025197060762254,0.0846342792381278,0.00173972487403172,
2018-08-03,2017-08-04,2018-08-03,252,risk_parity,True,Optimization terminated successfully,0.07923713504035455,0.0849817984313561,0.00048689028695261816,
2018-08-10,2017-08-11,2018-08-10,252,risk_parity,True,Optimization terminated successfully,0.07878545572858797,0.08470571703284242,0.00023137950069442026,
2018-08-17,2017-08-18,2018-08-17,252,risk_parity,True,Optimization terminated successfully,0.07056304181371491,0.08634717757754604,0.008829427466616302,
2018-08-24,2017-08-25,2018-08-24,252,risk_parity,True,Optimization terminated successfully,0.08529899124279935,0.08757884561549041,0.006721473080934834,
2018-08-31,2017-09-01,2018-08-31,252,risk_parity,True,Optimization terminated successfully,0.06510459363659767,0.08701793566010164,0.003965537519032961,
2018-09-07,2017-09-08,2018-09-07,252,risk_parity,True,Optimization terminated successfully,0.04655494582314482,0.08689320535513625,0.002577824434572648,
2018-09-14,2017-09-15,2018-09-14,252,risk_parity,True,Optimization terminated successfully,0.05589978246535969,0.08689710780842101,0.0005015614348431452,
2018-09-21,2017-09-22,2018-09-21,252,risk_parity,True,Optimization terminated successfully,0.07341878495054904,0.0867109404664404,0.003174405628752125,
2018-09-28,2017-09-29,2018-09-28,252,risk_parity,True,Optimization terminated successfully,0.07217544854528418,0.08654100800946413,0.001527652676576105,
2018-10-05,2017-10-06,2018-10-05,252,risk_parity,True,Optimization terminated successfully,0.06445378223066564,0.08689683769512002,0.0007041847929354916,
2018-10-12,2017-10-13,2018-10-12,252,risk_parity,True,Optimization terminated successfully,0.04050745000366642,0.08876047931404385,0.007078143922476965,
2018-10-19,2017-10-20,2018-10-19,252,risk_parity,True,Optimization terminated successfully,0.04124984472688331,0.0891158585270047,0.0084407710163356,
2018-10-26,2017-10-27,2018-10-26,252,risk_parity,True,Optimization terminated successfully,0.03499037703634074,0.09061964662165213,0.014041001333607486,
2018-11-02,2017-11-03,2018-11-02,252,risk_parity,True,Optimization terminated successfully,0.03202623860386537,0.09144341040330455,0.0011856272830792214,
2018-11-09,2017-11-10,2018-11-09,252,risk_parity,True,Optimization terminated successfully,0.02293932604273266,0.09258045928519781,0.003096880038120031,
2018-11-16,2017-11-17,2018-11-16,252,risk_parity,True,Optimization terminated successfully,0.021124127575571937,0.0937035117118858,0.0012728183455937292,
2018-11-23,2017-11-24,2018-11-23,252,risk_parity,True,Optimization terminated successfully,-0.0075867278437574265,0.09355399118511029,0.009024203537142186,
2018-11-30,2017-12-01,2018-11-30,252,risk_parity,True,Optimization terminated successfully,0.017329213541815255,0.09435801490817941,0.004555292741725711,
2018-12-07,2017-12-07,2018-12-07,252,risk_parity,True,Optimization terminated successfully,0.01656028900178385,0.09516470864975582,0.009673524213725013,
2018-12-14,2017-12-14,2018-12-14,252,risk_parity,True,Optimization terminated successfully,0.005916675762811219,0.09525061227195676,0.004166000160573086,
2018-12-21,2017-12-21,2018-12-21,252,risk_parity,True,Optimization terminated successfully,-0.028948247108395497,0.09641437319600338,0.003045543400428105,
2018-12-28,2017-12-28,2018-12-28,252,risk_parity,True,Optimization terminated successfully,-0.011203575467607309,0.09846481490265309,0.011118420012149757,
2019-01-04,2018-01-04,2019-01-04,252,risk_parity,True,Optimization terminated successfully,-0.019558423008048983,0.0977085805388853,0.010001206542949975,
2019-01-11,2018-01-11,2019-01-11,252,risk_parity,True,Optimization terminated successfully,-0.013177425376388989,0.09799570217424868,0.00017990322221161925,
2019-01-18,2018-01-19,2019-01-18,252,risk_parity,True,Optimization terminated successfully,-0.017404488617082613,0.09723678529920152,0.003219294990763788,
2019-01-25,2018-01-25,2019-01-25,252,risk_parity,True,Optimization terminated successfully,-0.029044914514333005,0.0976101029528385,0.000284791259211728,
2019-02-01,2018-02-01,2019-02-01,252,risk_parity,True,Optimization terminated successfully,-0.009607380928177138,0.09752377318278388,0.0018000061319605604,
2019-02-08,2018-02-08,2019-02-08,252,risk_parity,True,Optimization terminated successfully,0.025521853925324373,0.09530903243704453,0.005122611115105216,
2019-02-15,2018-02-15,2019-02-15,252,risk_parity,True,Optimization terminated successfully,0.01732627439334087,0.09264121051779795,0.002724990664497731,
2019-02-22,2018-02-22,2019-02-22,252,risk_parity,True,Optimization terminated successfully,0.03232613980346588,0.09300846339775141,0.00292195460291568,
2019-03-01,2018-03-01,2019-03-01,252,risk_parity,True,Optimization terminated successfully,0.017436198344415708,0.09254527907433475,0.004378330096734329,
2019-03-08,2018-03-08,2019-03-08,252,risk_parity,True,Optimization terminated successfully,0.007031036967570891,0.09192878922006181,0.0002524484080263234,
2019-03-15,2018-03-15,2019-03-15,252,risk_parity,True,Optimization terminated successfully,0.017453665425501877,0.0927493118594207,0.003683822203099041,
2019-03-22,2018-03-22,2019-03-22,252,risk_parity,True,Optimization terminated successfully,0.02495015897431472,0.09204980226092438,0.004926058492193394,
2019-03-29,2018-03-29,2019-03-29,252,risk_parity,True,Optimization terminated successfully,0.0441875267415541,0.08915192931075872,0.00711470724585217,
2019-04-05,2018-04-06,2019-04-05,252,risk_parity,True,Optimization terminated successfully,0.044903412250700186,0.08898658123062302,0.003367981232705458,
2019-04-12,2018-04-13,2019-04-12,252,risk_parity,True,Optimization terminated successfully,0.041712829237441004,0.08888956748920865,0.005148751227552359,
